date,y1,y2,y3,y
1595.000,0.000,14.282,0.000,14.282
1596.000,0.000,14.283,0.000,14.283
1597.000,0.000,14.284,0.000,14.284
1598.000,0.000,14.284,0.000,14.284
1599.000,0.000,14.285,0.000,14.285
1600.000,0.000,14.286,0.000,14.286
1601.000,0.000,14.286,0.000,14.286
1602.000,0.000,14.287,0.000,14.287
1603.000,0.000,14.287,0.000,14.287
1604.000,0.000,14.288,0.000,14.288
1605.000,0.000,14.289,0.000,14.289
1606.000,0.000,14.289,0.000,14.289
1607.000,0.000,14.290,0.000,14.290
1608.000,0.000,14.291,0.000,14.291
1609.000,0.000,14.291,0.000,14.291
1610.000,0.000,14.292,0.000,14.292
1611.000,0.000,14.292,0.000,14.292
1612.000,0.000,14.293,0.000,14.293
1613.000,0.000,14.294,0.000,14.294
1614.000,0.000,14.294,0.000,14.294
1615.000,0.000,14.295,0.000,14.295
1616.000,0.000,14.295,0.000,14.295
1617.000,0.000,14.296,0.000,14.296
1618.000,0.000,14.297,0.000,14.297
1619.000,0.000,14.297,0.000,14.297
1620.000,0.000,14.298,0.000,14.298
1621.000,0.000,14.299,0.000,14.299
1622.000,0.000,14.299,0.000,14.299
1623.000,0.000,14.300,0.000,14.300
1624.000,0.000,14.300,0.000,14.300
1625.000,0.000,14.301,0.000,14.301
1626.000,0.000,14.302,0.000,14.302
1627.000,0.000,14.302,0.000,14.302
1628.000,0.000,14.303,0.000,14.303
1629.000,0.000,14.303,0.000,14.303
1630.000,0.000,14.304,0.000,14.304
1631.000,0.000,14.305,0.000,14.305
1632.000,0.000,14.305,0.000,14.305
1633.000,0.000,14.306,0.000,14.306
1634.000,0.000,14.307,0.000,14.307
1635.000,0.000,14.307,0.000,14.307
1636.000,0.000,14.308,0.000,14.308
1637.000,0.000,14.308,0.000,14.308
1638.000,0.000,14.309,0.000,14.309
1639.000,0.000,14.310,0.000,14.310
1640.000,0.000,14.310,0.000,14.310
1641.000,0.000,14.311,0.000,14.311
1642.000,0.000,14.311,0.000,14.311
1643.000,0.000,14.312,0.000,14.312
1644.000,0.000,14.313,0.000,14.313
1645.000,0.000,14.313,0.000,14.313
1646.000,0.000,14.314,0.000,14.314
1647.000,0.000,14.314,0.000,14.314
1648.000,0.000,14.315,0.000,14.315
1649.000,0.000,14.316,0.000,14.316
1650.000,0.000,14.316,0.000,14.316
1651.000,0.000,14.317,0.000,14.317
1652.000,0.000,14.317,0.000,14.317
1653.000,0.000,14.318,0.000,14.318
1654.000,0.000,14.319,0.000,14.319
1655.000,0.000,14.319,0.000,14.319
1656.000,0.000,14.320,0.000,14.320
1657.000,0.000,14.321,0.000,14.321
1658.000,0.000,14.321,0.000,14.321
1659.000,0.000,14.322,0.000,14.322
1660.000,0.000,14.322,0.000,14.322
1661.000,0.000,14.323,0.000,14.323
1662.000,0.000,14.324,0.000,14.324
1663.000,0.000,14.324,0.000,14.324
1664.000,0.000,14.325,0.000,14.325
1665.000,0.000,14.325,0.000,14.325
1666.000,0.000,14.326,0.000,14.326
1667.000,0.000,14.327,0.000,14.327
1668.000,0.000,14.327,0.000,14.327
1669.000,0.000,14.328,0.000,14.328
1670.000,0.000,14.328,0.000,14.328
1671.000,0.000,14.329,0.000,14.329
1672.000,0.000,14.330,0.000,14.330
1673.000,0.000,14.330,0.000,14.330
1674.000,0.000,14.331,0.000,14.331
1675.000,0.000,14.331,0.000,14.331
1676.000,0.000,14.332,0.000,14.332
1677.000,0.000,14.333,0.000,14.333
1678.000,0.000,14.333,0.000,14.333
1679.000,0.000,14.334,0.000,14.334
1680.000,0.000,14.334,0.000,14.334
1681.000,0.000,14.335,0.000,14.335
1682.000,0.000,14.335,0.000,14.335
1683.000,0.000,14.336,0.000,14.336
1684.000,0.000,14.337,0.000,14.337
1685.000,0.000,14.337,0.000,14.337
1686.000,0.000,14.338,0.000,14.338
1687.000,0.000,14.338,0.000,14.338
1688.000,0.000,14.339,0.000,14.339
1689.000,0.000,14.340,0.000,14.340
1690.000,0.000,14.340,0.000,14.340
1691.000,0.000,14.341,0.000,14.341
1692.000,0.000,14.341,0.000,14.341
1693.000,0.000,14.342,0.000,14.342
1694.000,0.000,14.343,0.000,14.343
1695.000,0.000,14.343,0.000,14.343
1696.000,0.000,14.344,0.000,14.344
1697.000,0.000,14.344,0.000,14.344
1698.000,0.000,14.345,0.000,14.345
1699.000,0.000,14.346,0.000,14.346
1700.000,0.000,14.346,0.000,14.346
1701.000,0.000,14.347,0.000,14.347
1702.000,0.000,14.347,0.000,14.347
1703.000,0.000,14.348,0.000,14.348
1704.000,0.000,14.348,0.000,14.348
1705.000,0.000,14.349,0.000,14.349
1706.000,0.000,14.350,0.000,14.350
1707.000,0.000,14.350,0.000,14.350
1708.000,0.000,14.351,0.000,14.351
1709.000,0.000,14.351,0.000,14.351
1710.000,0.000,14.352,0.000,14.352
1711.000,0.000,14.353,0.000,14.353
1712.000,0.000,14.353,0.000,14.353
1713.000,0.000,14.354,0.000,14.354
1714.000,0.000,14.354,0.000,14.354
1715.000,0.000,14.355,0.000,14.355
1716.000,0.000,14.356,0.000,14.356
1717.000,0.000,14.356,0.000,14.356
1718.000,0.000,14.357,0.000,14.357
1719.000,0.000,14.357,0.000,14.357
1720.000,0.000,14.358,0.000,14.358
1721.000,0.000,14.358,0.000,14.358
1722.000,0.000,14.359,0.000,14.359
1723.000,0.000,14.360,0.000,14.360
1724.000,0.000,14.360,0.000,14.360
1725.000,0.000,14.361,0.000,14.361
1726.000,0.000,14.361,0.000,14.361
1727.000,0.000,14.362,0.000,14.362
1728.000,0.000,14.362,0.000,14.362
1729.000,0.000,14.363,0.000,14.363
1730.000,0.000,14.364,0.000,14.364
1731.000,0.000,14.364,0.000,14.364
1732.000,0.000,14.365,0.000,14.365
1733.000,0.000,14.365,0.000,14.365
1734.000,0.000,14.366,0.000,14.366
1735.000,0.000,14.367,0.000,14.367
1736.000,0.000,14.367,0.000,14.367
1737.000,0.000,14.368,0.000,14.368
1738.000,0.000,14.368,0.000,14.368
1739.000,0.000,14.369,0.000,14.369
1740.000,0.000,14.369,0.000,14.369
1741.000,0.000,14.370,0.000,14.370
1742.000,0.000,14.371,0.000,14.371
1743.000,0.000,14.371,0.000,14.371
1744.000,0.000,14.372,0.000,14.372
1745.000,0.000,14.372,0.000,14.372
1746.000,0.000,14.373,0.000,14.373
1747.000,0.000,14.373,0.000,14.373
1748.000,0.000,14.374,0.000,14.374
1749.000,0.000,14.375,0.000,14.375
1750.000,0.000,14.375,0.000,14.375
1751.000,0.000,14.376,0.000,14.376
1752.000,0.000,14.376,0.000,14.376
1753.000,0.000,14.377,0.000,14.377
1754.000,0.000,14.377,0.000,14.377
1755.000,0.000,14.378,0.000,14.378
1756.000,0.000,14.379,0.000,14.379
1757.000,0.000,14.379,0.000,14.379
1758.000,0.000,14.380,0.000,14.380
1759.000,0.000,14.380,0.000,14.380
1760.000,0.000,14.381,0.000,14.381
1761.000,0.000,14.381,0.000,14.381
1762.000,0.000,14.382,0.000,14.382
1763.000,0.000,14.383,0.000,14.383
1764.000,0.000,14.383,0.000,14.383
1765.000,0.000,14.384,0.000,14.384
1766.000,0.000,14.384,0.000,14.384
1767.000,0.000,14.385,0.000,14.385
1768.000,0.000,14.385,0.000,14.385
1769.000,0.000,14.386,0.000,14.386
1770.000,0.000,14.386,0.000,14.386
1771.000,0.000,14.387,0.000,14.387
1772.000,0.000,14.388,0.000,14.388
1773.000,0.000,14.388,0.000,14.388
1774.000,0.000,14.389,0.000,14.389
1775.000,0.000,14.389,0.000,14.389
1776.000,0.000,14.390,0.000,14.390
1777.000,0.000,14.390,0.000,14.390
1778.000,0.000,14.391,0.000,14.391
1779.000,0.000,14.392,0.000,14.392
1780.000,0.000,14.392,0.000,14.392
1781.000,0.000,14.393,0.000,14.393
1782.000,0.000,14.393,0.000,14.393
1783.000,0.000,14.394,0.000,14.394
1784.000,0.000,14.394,0.000,14.394
1785.000,0.000,14.395,0.000,14.395
1786.000,0.000,14.395,0.000,14.395
1787.000,0.000,14.396,0.000,14.396
1788.000,0.000,14.397,0.000,14.397
1789.000,0.000,14.397,0.000,14.397
1790.000,0.000,14.398,0.000,14.398
1791.000,0.000,14.398,0.000,14.398
1792.000,0.000,14.399,0.000,14.399
1793.000,0.000,14.399,0.000,14.399
1794.000,0.000,14.400,0.000,14.400
1795.000,0.000,14.401,0.000,14.401
1796.000,0.000,14.401,0.000,14.401
1797.000,0.000,14.402,0.000,14.402
1798.000,0.000,14.402,0.000,14.402
1799.000,0.000,14.403,0.000,14.403
1800.000,0.000,14.403,0.000,14.403
1801.000,0.000,14.404,0.000,14.404
1802.000,0.000,14.404,0.000,14.404
1803.000,0.000,14.405,0.000,14.405
1804.000,0.000,14.406,0.000,14.406
1805.000,0.000,14.406,0.000,14.406
1806.000,0.000,14.407,0.000,14.407
1807.000,0.000,14.407,0.000,14.407
1808.000,0.000,14.408,0.000,14.408
1809.000,0.000,14.408,0.000,14.408
1810.000,0.000,14.409,0.000,14.409
1811.000,0.000,14.409,0.000,14.409
1812.000,0.000,14.410,0.000,14.410
1813.000,0.000,14.410,0.000,14.410
1814.000,0.000,14.411,0.000,14.411
1815.000,0.000,14.412,0.000,14.412
1816.000,0.000,14.412,0.000,14.412
1817.000,0.000,14.413,0.000,14.413
1818.000,0.000,14.413,0.000,14.413
1819.000,0.000,14.414,0.000,14.414
1820.000,0.000,14.414,0.000,14.414
1821.000,0.000,14.415,0.000,14.415
1822.000,0.000,14.415,0.000,14.415
1823.000,0.000,14.416,0.000,14.416
1824.000,0.000,14.417,0.000,14.417
1825.000,0.000,14.417,0.000,14.417
1826.000,0.000,14.418,0.000,14.418
1827.000,0.000,14.418,0.000,14.418
1828.000,0.000,14.419,0.000,14.419
1829.000,0.000,14.419,0.000,14.419
1830.000,0.000,14.420,0.000,14.420
1831.000,0.000,14.420,0.000,14.420
1832.000,0.000,14.421,0.000,14.421
1833.000,0.000,14.421,0.000,14.421
1834.000,0.000,14.422,0.000,14.422
1835.000,0.000,14.423,0.000,14.423
1836.000,0.000,14.423,0.000,14.423
1837.000,0.000,14.424,0.000,14.424
1838.000,0.000,14.424,0.000,14.424
1839.000,0.000,14.425,0.000,14.425
1840.000,0.000,14.425,0.000,14.425
1841.000,0.000,14.426,0.000,14.426
1842.000,0.000,14.426,0.000,14.426
1843.000,0.000,14.427,0.000,14.427
1844.000,0.000,14.427,0.000,14.427
1845.000,0.000,14.428,0.000,14.428
1846.000,0.000,14.429,0.000,14.429
1847.000,0.000,14.429,0.000,14.429
1848.000,0.000,14.430,0.000,14.430
1849.000,0.000,14.430,0.000,14.430
1850.000,0.000,14.431,0.000,14.431
1851.000,0.000,14.431,0.000,14.431
1852.000,0.000,14.432,0.000,14.432
1853.000,0.000,14.432,0.000,14.432
1854.000,0.000,14.433,0.000,14.433
1855.000,0.000,14.433,0.000,14.433
1856.000,0.000,14.434,0.000,14.434
1857.000,0.000,14.434,0.000,14.434
1858.000,0.000,14.435,0.000,14.435
1859.000,0.000,14.436,0.000,14.436
1860.000,0.000,14.436,0.000,14.436
1861.000,0.000,14.437,0.000,14.437
1862.000,0.000,14.437,0.000,14.437
1863.000,0.000,14.438,0.000,14.438
1864.000,0.000,14.438,0.000,14.438
1865.000,0.000,14.439,0.000,14.439
1866.000,0.000,14.439,0.000,14.439
1867.000,0.000,14.440,0.000,14.440
1868.000,0.000,14.440,0.000,14.440
1869.000,0.000,14.441,0.000,14.441
1870.000,0.000,14.441,0.000,14.441
1871.000,0.000,14.442,0.000,14.442
1872.000,0.000,14.443,0.000,14.443
1873.000,0.000,14.443,0.000,14.443
1874.000,0.000,14.444,0.000,14.444
1875.000,0.000,14.444,0.000,14.444
1876.000,0.000,14.445,0.000,14.445
1877.000,0.000,14.445,0.000,14.445
1878.000,0.000,14.446,0.000,14.446
1879.000,0.000,14.446,0.000,14.446
1880.000,0.000,14.447,0.000,14.447
1881.000,0.000,14.447,0.000,14.447
1882.000,0.000,14.448,0.000,14.448
1883.000,0.000,14.448,0.000,14.448
1884.000,0.000,14.449,0.000,14.449
1885.000,0.000,14.449,0.000,14.449
1886.000,0.000,14.450,0.000,14.450
1887.000,0.000,14.450,0.000,14.450
1888.000,0.000,14.451,0.000,14.451
1889.000,0.000,14.452,0.000,14.452
1890.000,0.000,14.452,0.000,14.452
1891.000,0.000,14.453,0.000,14.453
1892.000,0.000,14.453,0.000,14.453
1893.000,0.000,14.454,0.000,14.454
1894.000,0.000,14.454,0.000,14.454
1895.000,0.000,14.455,0.000,14.455
1896.000,0.000,14.455,0.000,14.455
1897.000,0.000,14.456,0.000,14.456
1898.000,0.000,14.456,0.000,14.456
1899.000,0.000,14.457,0.000,14.457
1900.000,0.000,14.457,0.000,14.457
1901.000,0.000,14.458,0.000,14.458
1902.000,0.000,14.458,0.000,14.458
1903.000,0.000,14.459,0.000,14.459
1904.000,0.000,14.459,0.000,14.459
1905.000,0.000,14.460,0.000,14.460
1906.000,0.000,14.461,0.000,14.461
1907.000,0.000,14.461,0.000,14.461
1908.000,0.000,14.462,0.000,14.462
1909.000,0.000,14.462,0.000,14.462
1910.000,0.000,14.463,0.000,14.463
1911.000,0.000,14.463,0.000,14.463
1912.000,0.000,14.464,0.000,14.464
1913.000,0.000,14.464,0.000,14.464
1914.000,0.000,14.465,0.000,14.465
1915.000,0.000,14.465,0.000,14.465
1916.000,0.000,14.466,0.000,14.466
1917.000,0.000,14.466,0.000,14.466
1918.000,0.000,14.467,0.000,14.467
1919.000,0.000,14.467,0.000,14.467
1920.000,0.000,14.468,0.000,14.468
1921.000,0.000,14.468,0.000,14.468
1922.000,0.000,14.469,0.000,14.469
1923.000,0.000,14.469,0.000,14.469
1924.000,0.000,14.470,0.000,14.470
1925.000,0.000,14.470,0.000,14.470
1926.000,0.000,14.471,0.000,14.471
1927.000,0.000,14.471,0.000,14.471
1928.000,0.000,14.472,0.000,14.472
1929.000,0.000,14.473,0.000,14.473
1930.000,0.000,14.473,0.000,14.473
1931.000,0.000,14.474,0.000,14.474
1932.000,0.000,14.474,0.000,14.474
1933.000,0.000,14.475,0.000,14.475
1934.000,0.000,14.475,0.000,14.475
1935.000,0.000,14.476,0.000,14.476
1936.000,0.000,14.476,0.000,14.476
1937.000,0.000,14.477,0.000,14.477
1938.000,0.000,14.477,0.000,14.477
1939.000,0.000,14.478,0.000,14.478
1940.000,0.000,14.478,0.000,14.478
1941.000,0.000,14.479,0.000,14.479
1942.000,0.000,14.479,0.000,14.479
1943.000,0.000,14.480,0.000,14.480
1944.000,0.000,14.480,0.000,14.480
1945.000,0.000,14.481,0.000,14.481
1946.000,0.000,14.481,0.000,14.481
1947.000,0.000,14.482,0.000,14.482
1948.000,0.000,14.482,0.000,14.482
1949.000,0.000,14.483,0.000,14.483
1950.000,0.000,14.483,0.000,14.483
1951.000,0.000,14.484,0.000,14.484
1952.000,0.000,14.484,0.000,14.484
1953.000,0.000,14.485,0.000,14.485
1954.000,0.000,14.485,0.000,14.485
1955.000,0.000,14.486,0.000,14.486
1956.000,0.000,14.486,0.000,14.486
1957.000,0.000,14.487,0.000,14.487
1958.000,0.000,14.487,0.000,14.487
1959.000,0.000,14.488,0.000,14.488
1960.000,0.000,14.488,0.000,14.488
1961.000,0.000,14.489,0.000,14.489
1962.000,0.000,14.489,0.000,14.489
1963.000,0.000,14.490,0.000,14.490
1964.000,0.000,14.490,0.000,14.490
1965.000,0.000,14.491,0.000,14.491
1966.000,0.000,14.492,0.000,14.492
1967.000,0.000,14.492,0.000,14.492
1968.000,0.000,14.493,0.000,14.493
1969.000,0.000,14.493,0.000,14.493
1970.000,0.000,14.494,0.000,14.494
1971.000,0.000,14.494,0.000,14.494
1972.000,0.000,14.495,0.000,14.495
1973.000,0.000,14.495,0.000,14.495
1974.000,0.000,14.496,0.000,14.496
1975.000,0.000,14.496,0.000,14.496
1976.000,0.000,14.497,0.000,14.497
1977.000,0.000,14.497,0.000,14.497
1978.000,0.000,14.498,0.000,14.498
1979.000,0.000,14.498,0.000,14.498
1980.000,0.000,14.499,0.000,14.499
1981.000,0.000,14.499,0.000,14.499
1982.000,0.000,14.500,0.000,14.500
1983.000,0.000,14.500,0.000,14.500
1984.000,0.000,14.501,0.000,14.501
1985.000,0.000,14.501,0.000,14.501
1986.000,0.000,14.502,0.000,14.502
1987.000,0.000,14.502,0.000,14.502
1988.000,0.000,14.503,0.000,14.503
1989.000,0.000,14.503,0.000,14.503
1990.000,0.000,14.504,0.000,14.504
1991.000,0.000,14.504,0.000,14.504
1992.000,0.000,14.505,0.000,14.505
1993.000,0.000,14.505,0.000,14.505
1994.000,0.000,14.506,0.000,14.506
1995.000,0.000,14.506,0.000,14.506
1996.000,0.000,14.507,0.000,14.507
1997.000,0.000,14.507,0.000,14.507
1998.000,0.000,14.508,0.000,14.508
1999.000,0.000,14.508,0.000,14.508
2000.000,0.000,14.509,0.000,14.509
2001.000,0.000,14.509,0.000,14.509
2002.000,0.000,14.510,0.000,14.510
2003.000,0.000,14.510,0.000,14.510
2004.000,0.000,14.511,0.000,14.511
2005.000,0.000,14.511,0.000,14.511
2006.000,0.000,14.512,0.000,14.512
2007.000,0.000,14.512,0.000,14.512
2008.000,0.000,14.513,0.000,14.513
2009.000,0.000,14.513,0.000,14.513
2010.000,0.000,14.514,0.000,14.514
2011.000,0.000,14.514,0.000,14.514
2012.000,0.000,14.515,0.000,14.515
2013.000,0.000,14.515,0.000,14.515
2014.000,0.000,14.516,0.000,14.516
2015.000,0.000,14.516,0.000,14.516
2016.000,0.000,14.517,0.000,14.517
2017.000,0.000,14.517,0.000,14.517
2018.000,0.000,14.518,0.000,14.518
2019.000,0.000,14.518,0.000,14.518
2020.000,0.000,14.519,0.000,14.519
2021.000,0.000,14.519,0.000,14.519
2022.000,0.000,14.520,0.000,14.520
2023.000,0.000,14.520,0.000,14.520
2024.000,0.000,14.521,0.000,14.521
2025.000,0.000,14.521,0.000,14.521
2026.000,0.000,14.522,0.000,14.522
2027.000,0.000,14.522,0.000,14.522
2028.000,0.000,14.523,0.000,14.523
2029.000,0.000,14.523,0.000,14.523
2030.000,0.000,14.524,0.000,14.524
2031.000,0.000,14.524,0.000,14.524
2032.000,0.000,14.525,0.000,14.525
2033.000,0.000,14.525,0.000,14.525
2034.000,0.000,14.526,0.000,14.526
2035.000,0.000,14.526,0.000,14.526
2036.000,0.000,14.526,0.000,14.526
2037.000,0.000,14.527,0.000,14.527
2038.000,0.000,14.527,0.000,14.527
2039.000,0.000,14.528,0.000,14.528
2040.000,0.000,14.528,0.000,14.528
2041.000,0.000,14.529,0.000,14.529
2042.000,0.000,14.529,0.000,14.529
2043.000,0.000,14.530,0.000,14.530
2044.000,0.000,14.530,0.000,14.530
2045.000,0.000,14.531,0.000,14.531
2046.000,0.000,14.531,0.000,14.531
2047.000,0.000,14.532,0.000,14.532
2048.000,0.000,14.532,0.000,14.532
2049.000,0.000,14.533,0.000,14.533
2050.000,0.000,14.533,0.000,14.533
2051.000,0.000,14.534,0.000,14.534
2052.000,0.000,14.534,0.000,14.534
2053.000,0.000,14.535,0.000,14.535
2054.000,0.000,14.535,0.000,14.535
2055.000,0.000,14.536,0.000,14.536
2056.000,0.000,14.536,0.000,14.536
2057.000,0.000,14.537,0.000,14.537
2058.000,0.000,14.537,0.000,14.537
2059.000,0.000,14.538,0.000,14.538
2060.000,0.000,14.538,0.000,14.538
2061.000,0.000,14.539,0.000,14.539
2062.000,0.000,14.539,0.000,14.539
2063.000,0.000,14.540,0.000,14.540
2064.000,0.000,14.540,0.000,14.540
2065.000,0.000,14.541,0.000,14.541
2066.000,0.000,14.541,0.000,14.541
2067.000,0.000,14.542,0.000,14.542
2068.000,0.000,14.542,0.000,14.542
2069.000,0.000,14.543,0.000,14.543
2070.000,0.000,14.543,0.000,14.543
2071.000,0.000,14.544,0.000,14.544
2072.000,0.000,14.544,0.000,14.544
2073.000,0.000,14.545,0.000,14.545
2074.000,0.000,14.545,0.000,14.545
2075.000,0.000,14.545,0.000,14.545
2076.000,0.000,14.546,0.000,14.546
2077.000,0.000,14.546,0.000,14.546
2078.000,0.000,14.547,0.000,14.547
2079.000,0.000,14.547,0.000,14.547
2080.000,0.000,14.548,0.000,14.548
2081.000,0.000,14.548,0.000,14.548
2082.000,0.000,14.549,0.000,14.549
2083.000,0.000,14.549,0.000,14.549
2084.000,0.000,14.550,0.000,14.550
2085.000,0.000,14.550,0.000,14.550
2086.000,0.000,14.551,0.000,14.551
2087.000,0.000,14.551,0.000,14.551
2088.000,0.000,14.552,0.000,14.552
2089.000,0.000,14.552,0.000,14.552
2090.000,0.000,14.553,0.000,14.553
2091.000,0.000,14.553,0.000,14.553
2092.000,0.000,14.554,0.000,14.554
2093.000,0.000,14.554,0.000,14.554
2094.000,0.000,14.555,0.000,14.555
2095.000,0.000,14.555,0.000,14.555
2096.000,0.000,14.556,0.000,14.556
2097.000,0.000,14.556,0.000,14.556
2098.000,0.000,14.556,0.000,14.556
2099.000,0.000,14.557,0.000,14.557
2100.000,0.000,14.557,0.000,14.557
2101.000,0.000,14.558,0.000,14.558
2102.000,0.000,14.558,0.000,14.558
2103.000,0.000,14.559,0.000,14.559
2104.000,0.000,14.559,0.000,14.559
2105.000,0.000,14.560,0.000,14.560
2106.000,0.000,14.560,0.000,14.560
2107.000,0.000,14.561,0.000,14.561
2108.000,0.000,14.561,0.000,14.561
2109.000,0.000,14.562,0.000,14.562
2110.000,0.000,14.562,0.000,14.562
2111.000,0.000,14.563,0.000,14.563
2112.000,0.000,14.563,0.000,14.563
2113.000,0.000,14.564,0.000,14.564
2114.000,0.000,14.564,0.000,14.564
2115.000,0.000,14.565,0.000,14.565
2116.000,0.000,14.565,0.000,14.565
2117.000,0.000,14.566,0.000,14.566
2118.000,0.000,14.566,0.000,14.566
2119.000,0.000,14.566,0.000,14.566
2120.000,0.000,14.567,0.000,14.567
2121.000,0.000,14.567,0.000,14.567
2122.000,0.000,14.568,0.000,14.568
2123.000,0.000,14.568,0.000,14.568
2124.000,0.000,14.569,0.000,14.569
2125.000,0.000,14.569,0.000,14.569
2126.000,0.000,14.570,0.000,14.570
2127.000,0.000,14.570,0.000,14.570
2128.000,0.000,14.571,0.000,14.571
2129.000,0.000,14.571,0.000,14.571
2130.000,0.000,14.572,0.000,14.572
2131.000,0.000,14.572,0.000,14.572
2132.000,0.000,14.573,0.000,14.573
2133.000,0.000,14.573,0.000,14.573
2134.000,0.000,14.574,0.000,14.574
2135.000,0.000,14.574,0.000,14.574
2136.000,0.000,14.574,0.000,14.574
2137.000,0.000,14.575,0.000,14.575
2138.000,0.000,14.575,0.000,14.575
2139.000,0.000,14.576,0.000,14.576
2140.000,0.000,14.576,0.000,14.576
2141.000,0.000,14.577,0.000,14.577
2142.000,0.000,14.577,0.000,14.577
2143.000,0.000,14.578,0.000,14.578
2144.000,0.000,14.578,0.000,14.578
2145.000,0.000,14.579,0.000,14.579
2146.000,0.000,14.579,0.000,14.579
2147.000,0.000,14.580,0.000,14.580
2148.000,0.000,14.580,0.000,14.580
2149.000,0.000,14.581,0.000,14.581
2150.000,0.000,14.581,0.000,14.581
2151.000,0.000,14.581,0.000,14.581
2152.000,0.000,14.582,0.000,14.582
2153.000,0.000,14.582,0.000,14.582
2154.000,0.000,14.583,0.000,14.583
2155.000,0.000,14.583,0.000,14.583
2156.000,0.000,14.584,0.000,14.584
2157.000,0.000,14.584,0.000,14.584
2158.000,0.000,14.585,0.000,14.585
2159.000,0.000,14.585,0.000,14.585
2160.000,0.000,14.586,0.000,14.586
2161.000,0.000,14.586,0.000,14.586
2162.000,0.000,14.587,0.000,14.587
2163.000,0.000,14.587,0.000,14.587
2164.000,0.000,14.587,0.000,14.587
2165.000,0.000,14.588,0.000,14.588
2166.000,0.000,14.588,0.000,14.588
2167.000,0.000,14.589,0.000,14.589
2168.000,0.000,14.589,0.000,14.589
2169.000,0.000,14.590,0.000,14.590
2170.000,0.000,14.590,0.000,14.590
2171.000,0.000,14.591,0.000,14.591
2172.000,0.000,14.591,0.000,14.591
2173.000,0.000,14.592,0.000,14.592
2174.000,0.000,14.592,0.000,14.592
2175.000,0.000,14.593,0.000,14.593
2176.000,0.000,14.593,0.000,14.593
2177.000,0.000,14.593,0.000,14.593
2178.000,0.000,14.594,0.000,14.594
2179.000,0.000,14.594,0.000,14.594
2180.000,0.000,14.595,0.000,14.595
2181.000,0.000,14.595,0.000,14.595
2182.000,0.000,14.596,0.000,14.596
2183.000,0.000,14.596,0.000,14.596
2184.000,0.000,14.597,0.000,14.597
2185.000,0.000,14.597,0.000,14.597
2186.000,0.000,14.598,0.000,14.598
2187.000,0.000,14.598,0.000,14.598
2188.000,0.000,14.598,0.000,14.598
2189.000,0.000,14.599,0.000,14.599
2190.000,0.000,14.599,0.000,14.599
2191.000,0.000,14.600,0.000,14.600
2192.000,0.000,14.600,0.000,14.600
2193.000,0.000,14.601,0.000,14.601
2194.000,0.000,14.601,0.000,14.601
2195.000,0.000,14.602,0.000,14.602
2196.000,0.000,14.602,0.000,14.602
2197.000,0.000,14.603,0.000,14.603
2198.000,0.000,14.603,0.000,14.603
2199.000,0.000,14.604,0.000,14.604
2200.000,0.000,14.604,0.000,14.604
2201.000,0.000,14.604,0.000,14.604
2202.000,0.000,14.605,0.000,14.605
2203.000,0.000,14.605,0.000,14.605
2204.000,0.000,14.606,0.000,14.606
2205.000,0.000,14.606,0.000,14.606
2206.000,0.000,14.607,0.000,14.607
2207.000,0.000,14.607,0.000,14.607
2208.000,0.000,14.608,0.000,14.608
2209.000,0.000,14.608,0.000,14.608
2210.000,0.000,14.609,0.000,14.609
2211.000,0.000,14.609,0.000,14.609
2212.000,0.000,14.609,0.000,14.609
2213.000,0.000,14.610,0.000,14.610
2214.000,0.000,14.610,0.000,14.610
2215.000,0.000,14.611,0.000,14.611
2216.000,0.000,14.611,0.000,14.611
2217.000,0.000,14.612,0.000,14.612
2218.000,0.000,14.612,0.000,14.612
2219.000,0.000,14.613,0.000,14.613
2220.000,0.000,14.613,0.000,14.613
2221.000,0.000,14.613,0.000,14.613
2222.000,0.000,14.614,0.000,14.614
2223.000,0.000,14.614,0.000,14.614
2224.000,0.000,14.615,0.000,14.615
2225.000,0.000,14.615,0.000,14.615
2226.000,0.000,14.616,0.000,14.616
2227.000,0.000,14.616,0.000,14.616
2228.000,0.000,14.617,0.000,14.617
2229.000,0.000,14.617,0.000,14.617
2230.000,0.000,14.618,0.000,14.618
2231.000,0.000,14.618,0.000,14.618
2232.000,0.000,14.618,0.000,14.618
2233.000,0.000,14.619,0.000,14.619
2234.000,0.000,14.619,0.000,14.619
2235.000,0.000,14.620,0.000,14.620
2236.000,0.000,14.620,0.000,14.620
2237.000,0.000,14.621,0.000,14.621
2238.000,0.000,14.621,0.000,14.621
2239.000,0.000,14.622,0.000,14.622
2240.000,0.000,14.622,0.000,14.622
2241.000,0.000,14.622,0.000,14.622
2242.000,0.000,14.623,0.000,14.623
2243.000,0.000,14.623,0.000,14.623
2244.000,0.000,14.624,0.000,14.624
2245.000,0.000,14.624,0.000,14.624
2246.000,0.000,14.625,0.000,14.625
2247.000,0.000,14.625,0.000,14.625
2248.000,0.000,14.626,0.000,14.626
2249.000,0.000,14.626,0.000,14.626
2250.000,0.000,14.626,0.000,14.626
2251.000,0.000,14.627,0.000,14.627
2252.000,0.000,14.627,0.000,14.627
2253.000,0.000,14.628,0.000,14.628
2254.000,0.000,14.628,0.000,14.628
2255.000,0.000,14.629,0.000,14.629
2256.000,0.000,14.629,0.000,14.629
2257.000,0.000,14.630,0.000,14.630
2258.000,0.000,14.630,0.000,14.630
2259.000,0.000,14.630,0.000,14.630
2260.000,0.000,14.631,0.000,14.631
