date,y1,y2,y3,y
2034.000,0.000,7.645,0.000,7.645
2035.000,0.000,7.652,0.000,7.652
2036.000,0.000,7.660,0.000,7.660
2037.000,0.000,7.668,0.000,7.668
2038.000,0.000,7.675,0.000,7.675
2039.000,0.000,7.683,0.000,7.683
2040.000,0.000,7.691,0.000,7.691
2041.000,0.000,7.698,0.000,7.698
2042.000,0.000,7.706,0.000,7.706
2043.000,0.000,7.714,0.000,7.714
2044.000,0.000,7.721,0.000,7.721
2045.000,0.000,7.729,0.000,7.729
2046.000,0.000,7.737,0.000,7.737
2047.000,0.000,7.745,0.000,7.745
2048.000,0.000,7.752,0.000,7.752
2049.000,0.000,7.760,0.000,7.760
2050.000,0.000,7.768,0.000,7.768
2051.000,0.000,7.776,0.000,7.776
2052.000,0.000,7.783,0.000,7.783
2053.000,0.000,7.791,0.000,7.791
2054.000,0.000,7.799,0.000,7.799
2055.000,0.000,7.807,0.000,7.807
2056.000,0.000,7.815,0.000,7.815
2057.000,0.000,7.822,0.000,7.822
2058.000,0.000,7.830,0.000,7.830
2059.000,0.000,7.838,0.000,7.838
2060.000,0.000,7.846,0.000,7.846
2061.000,0.000,7.854,0.000,7.854
2062.000,0.000,7.862,0.000,7.862
2063.000,0.000,7.870,0.000,7.870
2064.000,0.000,7.877,0.000,7.877
2065.000,0.000,7.885,0.000,7.885
2066.000,0.000,7.893,0.000,7.893
2067.000,0.000,7.901,0.000,7.901
2068.000,0.000,7.909,0.000,7.909
2069.000,0.000,7.917,0.000,7.917
2070.000,0.000,7.925,0.000,7.925
2071.000,0.000,7.933,0.000,7.933
2072.000,0.000,7.941,0.000,7.941
2073.000,0.000,7.949,0.000,7.949
2074.000,0.000,7.957,0.000,7.957
2075.000,0.000,7.965,0.000,7.965
2076.000,0.000,7.973,0.000,7.973
2077.000,0.000,7.980,0.000,7.980
2078.000,0.000,7.988,0.000,7.988
2079.000,0.000,7.996,0.000,7.996
2080.000,0.000,8.004,0.000,8.004
2081.000,0.000,8.012,0.000,8.012
2082.000,0.000,8.020,0.000,8.020
2083.000,0.000,8.029,0.000,8.029
2084.000,0.000,8.037,0.000,8.037
2085.000,0.000,8.045,0.000,8.045
2086.000,0.000,8.053,0.000,8.053
2087.000,0.000,8.061,0.000,8.061
2088.000,0.000,8.069,0.000,8.069
2089.000,0.000,8.077,0.000,8.077
2090.000,0.000,8.085,0.000,8.085
2091.000,0.000,8.093,0.000,8.093
2092.000,0.000,8.101,0.000,8.101
2093.000,0.000,8.109,0.000,8.109
2094.000,0.000,8.117,0.000,8.117
2095.000,0.000,8.125,0.000,8.125
2096.000,0.000,8.134,0.000,8.134
2097.000,0.000,8.142,0.000,8.142
2098.000,0.000,8.150,0.000,8.150
2099.000,0.000,8.158,0.000,8.158
2100.000,0.000,8.166,0.000,8.166
2101.000,0.000,8.174,0.000,8.174
2102.000,0.000,8.183,0.000,8.183
2103.000,0.000,8.191,0.000,8.191
2104.000,0.000,8.199,0.000,8.199
2105.000,0.000,8.207,0.000,8.207
2106.000,0.000,8.215,0.000,8.215
2107.000,0.000,8.224,0.000,8.224
2108.000,0.000,8.232,0.000,8.232
2109.000,0.000,8.240,0.000,8.240
2110.000,0.000,8.248,0.000,8.248
2111.000,0.000,8.256,0.000,8.256
2112.000,0.000,8.265,0.000,8.265
2113.000,0.000,8.273,0.000,8.273
2114.000,0.000,8.281,0.000,8.281
2115.000,0.000,8.290,0.000,8.290
2116.000,0.000,8.298,0.000,8.298
2117.000,0.000,8.306,0.000,8.306
2118.000,0.000,8.314,0.000,8.314
2119.000,0.000,8.323,0.000,8.323
2120.000,0.000,8.331,0.000,8.331
2121.000,0.000,8.339,0.000,8.339
2122.000,0.000,8.348,0.000,8.348
2123.000,0.000,8.356,0.000,8.356
2124.000,0.000,8.365,0.000,8.365
2125.000,0.000,8.373,0.000,8.373
2126.000,0.000,8.381,0.000,8.381
2127.000,0.000,8.390,0.000,8.390
2128.000,0.000,8.398,0.000,8.398
2129.000,0.000,8.406,0.000,8.406
2130.000,0.000,8.415,0.000,8.415
2131.000,0.000,8.423,0.000,8.423
2132.000,0.000,8.432,0.000,8.432
2133.000,0.000,8.440,0.000,8.440
2134.000,0.000,8.449,0.000,8.449
2135.000,0.000,8.457,0.000,8.457
2136.000,0.000,8.466,0.000,8.466
2137.000,0.000,8.474,0.000,8.474
2138.000,0.000,8.482,0.000,8.482
2139.000,0.000,8.491,0.000,8.491
2140.000,0.000,8.499,0.000,8.499
2141.000,0.000,8.508,0.000,8.508
2142.000,0.000,8.516,0.000,8.516
2143.000,0.000,8.525,0.000,8.525
2144.000,0.000,8.534,0.000,8.534
2145.000,0.000,8.542,0.000,8.542
2146.000,0.000,8.551,0.000,8.551
2147.000,0.000,8.559,0.000,8.559
2148.000,0.000,8.568,0.000,8.568
2149.000,0.000,8.576,0.000,8.576
2150.000,0.000,8.585,0.000,8.585
2151.000,0.000,8.593,0.000,8.593
2152.000,0.000,8.602,0.000,8.602
2153.000,0.000,8.611,0.000,8.611
2154.000,0.000,8.619,0.000,8.619
2155.000,0.000,8.628,0.000,8.628
2156.000,0.000,8.637,0.000,8.637
2157.000,0.000,8.645,0.000,8.645
2158.000,0.000,8.654,0.000,8.654
2159.000,0.000,8.662,0.000,8.662
2160.000,0.000,8.671,0.000,8.671
2161.000,0.000,8.680,0.000,8.680
2162.000,0.000,8.688,0.000,8.688
2163.000,0.000,8.697,0.000,8.697
2164.000,0.000,8.706,0.000,8.706
2165.000,0.000,8.715,0.000,8.715
2166.000,0.000,8.723,0.000,8.723
2167.000,0.000,8.732,0.000,8.732
2168.000,0.000,8.741,0.000,8.741
2169.000,0.000,8.750,0.000,8.750
2170.000,0.000,8.758,0.000,8.758
2171.000,0.000,8.767,0.000,8.767
2172.000,0.000,8.776,0.000,8.776
2173.000,0.000,8.785,0.000,8.785
2174.000,0.000,8.793,0.000,8.793
2175.000,0.000,8.802,0.000,8.802
2176.000,0.000,8.811,0.000,8.811
2177.000,0.000,8.820,0.000,8.820
2178.000,0.000,8.829,0.000,8.829
2179.000,0.000,8.837,0.000,8.837
2180.000,0.000,8.846,0.000,8.846
2181.000,0.000,8.855,0.000,8.855
2182.000,0.000,8.864,0.000,8.864
2183.000,0.000,8.873,0.000,8.873
2184.000,0.000,8.882,0.000,8.882
2185.000,0.000,8.891,0.000,8.891
2186.000,0.000,8.900,0.000,8.900
2187.000,0.000,8.908,0.000,8.908
2188.000,0.000,8.917,0.000,8.917
2189.000,0.000,8.926,0.000,8.926
2190.000,0.000,8.935,0.000,8.935
2191.000,0.000,8.944,0.000,8.944
2192.000,0.000,8.953,0.000,8.953
2193.000,0.000,8.962,0.000,8.962
2194.000,0.000,8.971,0.000,8.971
2195.000,0.000,8.980,0.000,8.980
2196.000,0.000,8.989,0.000,8.989
2197.000,0.000,8.998,0.000,8.998
2198.000,0.000,9.007,0.000,9.007
2199.000,0.000,9.016,0.000,9.016
2200.000,0.000,9.025,0.000,9.025
2201.000,0.000,9.034,0.000,9.034
2202.000,0.000,9.043,0.000,9.043
2203.000,0.000,9.052,0.000,9.052
2204.000,0.000,9.061,0.000,9.061
2205.000,0.000,9.070,0.000,9.070
2206.000,0.000,9.079,0.000,9.079
2207.000,0.000,9.088,0.000,9.088
2208.000,0.000,9.098,0.000,9.098
2209.000,0.000,9.107,0.000,9.107
2210.000,0.000,9.116,0.000,9.116
2211.000,0.000,9.125,0.000,9.125
2212.000,0.000,9.134,0.000,9.134
2213.000,0.000,9.143,0.000,9.143
2214.000,0.000,9.152,0.000,9.152
2215.000,0.000,9.161,0.000,9.161
2216.000,0.000,9.171,0.000,9.171
2217.000,0.000,9.180,0.000,9.180
2218.000,0.000,9.189,0.000,9.189
2219.000,0.000,9.198,0.000,9.198
2220.000,0.000,9.207,0.000,9.207
2221.000,0.000,9.217,0.000,9.217
2222.000,0.000,9.226,0.000,9.226
2223.000,0.000,9.235,0.000,9.235
2224.000,0.000,9.244,0.000,9.244
2225.000,0.000,9.253,0.000,9.253
2226.000,0.000,9.263,0.000,9.263
2227.000,0.000,9.272,0.000,9.272
2228.000,0.000,9.281,0.000,9.281
2229.000,0.000,9.291,0.000,9.291
2230.000,0.000,9.300,0.000,9.300
2231.000,0.000,9.309,0.000,9.309
2232.000,0.000,9.318,0.000,9.318
2233.000,0.000,9.328,0.000,9.328
2234.000,0.000,9.337,0.000,9.337
2235.000,0.000,9.346,0.000,9.346
2236.000,0.000,9.356,0.000,9.356
2237.000,0.000,9.365,0.000,9.365
2238.000,0.000,9.375,0.000,9.375
2239.000,0.000,9.384,0.000,9.384
2240.000,0.000,9.393,0.000,9.393
2241.000,0.000,9.403,0.000,9.403
2242.000,0.000,9.412,0.000,9.412
2243.000,0.000,9.422,0.000,9.422
2244.000,0.000,9.431,0.000,9.431
2245.000,0.000,9.440,0.000,9.440
2246.000,0.000,9.450,0.000,9.450
2247.000,0.000,9.459,0.000,9.459
2248.000,0.000,9.469,0.000,9.469
2249.000,0.000,9.478,0.000,9.478
2250.000,0.000,9.488,0.000,9.488
2251.000,0.000,9.497,0.000,9.497
2252.000,0.000,9.507,0.000,9.507
2253.000,0.000,9.516,0.000,9.516
2254.000,0.000,9.526,0.000,9.526
2255.000,0.000,9.535,0.000,9.535
2256.000,0.000,9.545,0.000,9.545
2257.000,0.000,9.554,0.000,9.554
2258.000,0.000,9.564,0.000,9.564
2259.000,0.000,9.574,0.000,9.574
2260.000,0.000,9.583,0.000,9.583
2261.000,0.000,9.593,0.000,9.593
2262.000,0.000,9.602,0.000,9.602
2263.000,0.000,9.612,0.000,9.612
2264.000,0.000,9.622,0.000,9.622
2265.000,0.000,9.631,0.000,9.631
2266.000,0.000,9.641,0.000,9.641
2267.000,0.000,9.650,0.000,9.650
2268.000,0.000,9.660,0.000,9.660
2269.000,0.000,9.670,0.000,9.670
2270.000,0.000,9.679,0.000,9.679
2271.000,0.000,9.689,0.000,9.689
2272.000,0.000,9.699,0.000,9.699
2273.000,0.000,9.708,0.000,9.708
2274.000,0.000,9.718,0.000,9.718
2275.000,0.000,9.728,0.000,9.728
2276.000,0.000,9.738,0.000,9.738
2277.000,0.000,9.747,0.000,9.747
2278.000,0.000,9.757,0.000,9.757
2279.000,0.000,9.767,0.000,9.767
2280.000,0.000,9.777,0.000,9.777
2281.000,0.000,9.786,0.000,9.786
2282.000,0.000,9.796,0.000,9.796
2283.000,0.000,9.806,0.000,9.806
2284.000,0.000,9.816,0.000,9.816
2285.000,0.000,9.826,0.000,9.826
2286.000,0.000,9.836,0.000,9.836
2287.000,0.000,9.845,0.000,9.845
2288.000,0.000,9.855,0.000,9.855
2289.000,0.000,9.865,0.000,9.865
2290.000,0.000,9.875,0.000,9.875
2291.000,0.000,9.885,0.000,9.885
2292.000,0.000,9.895,0.000,9.895
2293.000,0.000,9.905,0.000,9.905
2294.000,0.000,9.915,0.000,9.915
2295.000,0.000,9.924,0.000,9.924
2296.000,0.000,9.934,0.000,9.934
2297.000,0.000,9.944,0.000,9.944
2298.000,0.000,9.954,0.000,9.954
2299.000,0.000,9.964,0.000,9.964
2300.000,0.000,9.974,0.000,9.974
2301.000,0.000,9.984,0.000,9.984
2302.000,0.000,9.994,0.000,9.994
2303.000,0.000,10.004,0.000,10.004
2304.000,0.000,10.014,0.000,10.014
2305.000,0.000,10.024,0.000,10.024
2306.000,0.000,10.034,0.000,10.034
2307.000,0.000,10.044,0.000,10.044
2308.000,0.000,10.054,0.000,10.054
2309.000,0.000,10.064,0.000,10.064
2310.000,0.000,10.074,0.000,10.074
2311.000,0.000,10.085,0.000,10.085
2312.000,0.000,10.095,0.000,10.095
2313.000,0.000,10.105,0.000,10.105
2314.000,0.000,10.115,0.000,10.115
2315.000,0.000,10.125,0.000,10.125
2316.000,0.000,10.135,0.000,10.135
2317.000,0.000,10.145,0.000,10.145
2318.000,0.000,10.155,0.000,10.155
2319.000,0.000,10.166,0.000,10.166
2320.000,0.000,10.176,0.000,10.176
2321.000,0.000,10.186,0.000,10.186
2322.000,0.000,10.196,0.000,10.196
2323.000,0.000,10.206,0.000,10.206
2324.000,0.000,10.216,0.000,10.216
2325.000,0.000,10.227,0.000,10.227
2326.000,0.000,10.237,0.000,10.237
2327.000,0.000,10.247,0.000,10.247
2328.000,0.000,10.257,0.000,10.257
2329.000,0.000,10.268,0.000,10.268
2330.000,0.000,10.278,0.000,10.278
2331.000,0.000,10.288,0.000,10.288
2332.000,0.000,10.299,0.000,10.299
2333.000,0.000,10.309,0.000,10.309
2334.000,0.000,10.319,0.000,10.319
2335.000,0.000,10.329,0.000,10.329
2336.000,0.000,10.340,0.000,10.340
2337.000,0.000,10.350,0.000,10.350
2338.000,0.000,10.360,0.000,10.360
2339.000,0.000,10.371,0.000,10.371
2340.000,0.000,10.381,0.000,10.381
2341.000,0.000,10.392,0.000,10.392
2342.000,0.000,10.402,0.000,10.402
2343.000,0.000,10.412,0.000,10.412
2344.000,0.000,10.423,0.000,10.423
2345.000,0.000,10.433,0.000,10.433
2346.000,0.000,10.444,0.000,10.444
2347.000,0.000,10.454,0.000,10.454
2348.000,0.000,10.465,0.000,10.465
2349.000,0.000,10.475,0.000,10.475
2350.000,0.000,10.486,0.000,10.486
2351.000,0.000,10.496,0.000,10.496
2352.000,0.000,10.507,0.000,10.507
2353.000,0.000,10.517,0.000,10.517
2354.000,0.000,10.528,0.000,10.528
2355.000,0.000,10.538,0.000,10.538
2356.000,0.000,10.549,0.000,10.549
2357.000,0.000,10.559,0.000,10.559
2358.000,0.000,10.570,0.000,10.570
2359.000,0.000,10.580,0.000,10.580
2360.000,0.000,10.591,0.000,10.591
2361.000,0.000,10.602,0.000,10.602
2362.000,0.000,10.612,0.000,10.612
2363.000,0.000,10.623,0.000,10.623
2364.000,0.000,10.633,0.000,10.633
2365.000,0.000,10.644,0.000,10.644
2366.000,0.000,10.655,0.000,10.655
2367.000,0.000,10.665,0.000,10.665
2368.000,0.000,10.676,0.000,10.676
2369.000,0.000,10.687,0.000,10.687
2370.000,0.000,10.697,0.000,10.697
2371.000,0.000,10.708,0.000,10.708
2372.000,0.000,10.719,0.000,10.719
2373.000,0.000,10.730,0.000,10.730
2374.000,0.000,10.740,0.000,10.740
2375.000,0.000,10.751,0.000,10.751
2376.000,0.000,10.762,0.000,10.762
2377.000,0.000,10.773,0.000,10.773
2378.000,0.000,10.783,0.000,10.783
2379.000,0.000,10.794,0.000,10.794
2380.000,0.000,10.805,0.000,10.805
2381.000,0.000,10.816,0.000,10.816
2382.000,0.000,10.827,0.000,10.827
2383.000,0.000,10.837,0.000,10.837
2384.000,0.000,10.848,0.000,10.848
2385.000,0.000,10.859,0.000,10.859
2386.000,0.000,10.870,0.000,10.870
2387.000,0.000,10.881,0.000,10.881
2388.000,0.000,10.892,0.000,10.892
2389.000,0.000,10.903,0.000,10.903
2390.000,0.000,10.913,0.000,10.913
2391.000,0.000,10.924,0.000,10.924
2392.000,0.000,10.935,0.000,10.935
2393.000,0.000,10.946,0.000,10.946
2394.000,0.000,10.957,0.000,10.957
2395.000,0.000,10.968,0.000,10.968
2396.000,0.000,10.979,0.000,10.979
2397.000,0.000,10.990,0.000,10.990
2398.000,0.000,11.001,0.000,11.001
2399.000,0.000,11.012,0.000,11.012
2400.000,0.000,11.023,0.000,11.023
2401.000,0.000,11.034,0.000,11.034
2402.000,0.000,11.045,0.000,11.045
2403.000,0.000,11.056,0.000,11.056
2404.000,0.000,11.067,0.000,11.067
2405.000,0.000,11.078,0.000,11.078
2406.000,0.000,11.090,0.000,11.090
2407.000,0.000,11.101,0.000,11.101
2408.000,0.000,11.112,0.000,11.112
2409.000,0.000,11.123,0.000,11.123
2410.000,0.000,11.134,0.000,11.134
2411.000,0.000,11.145,0.000,11.145
2412.000,0.000,11.156,0.000,11.156
2413.000,0.000,11.167,0.000,11.167
2414.000,0.000,11.179,0.000,11.179
2415.000,0.000,11.190,0.000,11.190
2416.000,0.000,11.201,0.000,11.201
2417.000,0.000,11.212,0.000,11.212
2418.000,0.000,11.223,0.000,11.223
2419.000,0.000,11.235,0.000,11.235
2420.000,0.000,11.246,0.000,11.246
2421.000,0.000,11.257,0.000,11.257
2422.000,0.000,11.268,0.000,11.268
2423.000,0.000,11.280,0.000,11.280
2424.000,0.000,11.291,0.000,11.291
2425.000,0.000,11.302,0.000,11.302
2426.000,0.000,11.314,0.000,11.314
2427.000,0.000,11.325,0.000,11.325
2428.000,0.000,11.336,0.000,11.336
2429.000,0.000,11.348,0.000,11.348
2430.000,0.000,11.359,0.000,11.359
2431.000,0.000,11.370,0.000,11.370
2432.000,0.000,11.382,0.000,11.382
2433.000,0.000,11.393,0.000,11.393
2434.000,0.000,11.404,0.000,11.404
2435.000,0.000,11.416,0.000,11.416
2436.000,0.000,11.427,0.000,11.427
2437.000,0.000,11.439,0.000,11.439
2438.000,0.000,11.450,0.000,11.450
2439.000,0.000,11.462,0.000,11.462
2440.000,0.000,11.473,0.000,11.473
2441.000,0.000,11.485,0.000,11.485
2442.000,0.000,11.496,0.000,11.496
2443.000,0.000,11.508,0.000,11.508
2444.000,0.000,11.519,0.000,11.519
2445.000,0.000,11.531,0.000,11.531
2446.000,0.000,11.542,0.000,11.542
2447.000,0.000,11.554,0.000,11.554
2448.000,0.000,11.565,0.000,11.565
2449.000,0.000,11.577,0.000,11.577
2450.000,0.000,11.588,0.000,11.588
2451.000,0.000,11.600,0.000,11.600
2452.000,0.000,11.612,0.000,11.612
2453.000,0.000,11.623,0.000,11.623
2454.000,0.000,11.635,0.000,11.635
2455.000,0.000,11.646,0.000,11.646
2456.000,0.000,11.658,0.000,11.658
2457.000,0.000,11.670,0.000,11.670
2458.000,0.000,11.681,0.000,11.681
2459.000,0.000,11.693,0.000,11.693
2460.000,0.000,11.705,0.000,11.705
2461.000,0.000,11.717,0.000,11.717
2462.000,0.000,11.728,0.000,11.728
2463.000,0.000,11.740,0.000,11.740
2464.000,0.000,11.752,0.000,11.752
2465.000,0.000,11.763,0.000,11.763
2466.000,0.000,11.775,0.000,11.775
2467.000,0.000,11.787,0.000,11.787
2468.000,0.000,11.799,0.000,11.799
2469.000,0.000,11.811,0.000,11.811
2470.000,0.000,11.822,0.000,11.822
2471.000,0.000,11.834,0.000,11.834
2472.000,0.000,11.846,0.000,11.846
2473.000,0.000,11.858,0.000,11.858
2474.000,0.000,11.870,0.000,11.870
2475.000,0.000,11.882,0.000,11.882
2476.000,0.000,11.894,0.000,11.894
2477.000,0.000,11.905,0.000,11.905
2478.000,0.000,11.917,0.000,11.917
2479.000,0.000,11.929,0.000,11.929
2480.000,0.000,11.941,0.000,11.941
2481.000,0.000,11.953,0.000,11.953
2482.000,0.000,11.965,0.000,11.965
2483.000,0.000,11.977,0.000,11.977
2484.000,0.000,11.989,0.000,11.989
2485.000,0.000,12.001,0.000,12.001
2486.000,0.000,12.013,0.000,12.013
2487.000,0.000,12.025,0.000,12.025
2488.000,0.000,12.037,0.000,12.037
2489.000,0.000,12.049,0.000,12.049
2490.000,0.000,12.061,0.000,12.061
2491.000,0.000,12.073,0.000,12.073
2492.000,0.000,12.085,0.000,12.085
2493.000,0.000,12.098,0.000,12.098
2494.000,0.000,12.110,0.000,12.110
2495.000,0.000,12.122,0.000,12.122
2496.000,0.000,12.134,0.000,12.134
2497.000,0.000,12.146,0.000,12.146
2498.000,0.000,12.158,0.000,12.158
2499.000,0.000,12.170,0.000,12.170
2500.000,0.000,12.182,0.000,12.182
2501.000,0.000,12.195,0.000,12.195
2502.000,0.000,12.207,0.000,12.207
2503.000,0.000,12.219,0.000,12.219
2504.000,0.000,12.231,0.000,12.231
2505.000,0.000,12.244,0.000,12.244
2506.000,0.000,12.256,0.000,12.256
2507.000,0.000,12.268,0.000,12.268
2508.000,0.000,12.280,0.000,12.280
2509.000,0.000,12.293,0.000,12.293
2510.000,0.000,12.305,0.000,12.305
2511.000,0.000,12.317,0.000,12.317
2512.000,0.000,12.330,0.000,12.330
2513.000,0.000,12.342,0.000,12.342
2514.000,0.000,12.354,0.000,12.354
2515.000,0.000,12.367,0.000,12.367
2516.000,0.000,12.379,0.000,12.379
2517.000,0.000,12.391,0.000,12.391
2518.000,0.000,12.404,0.000,12.404
2519.000,0.000,12.416,0.000,12.416
2520.000,0.000,12.429,0.000,12.429
2521.000,0.000,12.441,0.000,12.441
2522.000,0.000,12.453,0.000,12.453
2523.000,0.000,12.466,0.000,12.466
2524.000,0.000,12.478,0.000,12.478
2525.000,0.000,12.491,0.000,12.491
2526.000,0.000,12.503,0.000,12.503
2527.000,0.000,12.516,0.000,12.516
2528.000,0.000,12.528,0.000,12.528
2529.000,0.000,12.541,0.000,12.541
2530.000,0.000,12.554,0.000,12.554
2531.000,0.000,12.566,0.000,12.566
2532.000,0.000,12.579,0.000,12.579
2533.000,0.000,12.591,0.000,12.591
2534.000,0.000,12.604,0.000,12.604
2535.000,0.000,12.616,0.000,12.616
2536.000,0.000,12.629,0.000,12.629
2537.000,0.000,12.642,0.000,12.642
2538.000,0.000,12.654,0.000,12.654
2539.000,0.000,12.667,0.000,12.667
2540.000,0.000,12.680,0.000,12.680
2541.000,0.000,12.692,0.000,12.692
2542.000,0.000,12.705,0.000,12.705
2543.000,0.000,12.718,0.000,12.718
2544.000,0.000,12.730,0.000,12.730
2545.000,0.000,12.743,0.000,12.743
2546.000,0.000,12.756,0.000,12.756
2547.000,0.000,12.769,0.000,12.769
2548.000,0.000,12.782,0.000,12.782
2549.000,0.000,12.794,0.000,12.794
2550.000,0.000,12.807,0.000,12.807
2551.000,0.000,12.820,0.000,12.820
2552.000,0.000,12.833,0.000,12.833
2553.000,0.000,12.846,0.000,12.846
2554.000,0.000,12.858,0.000,12.858
2555.000,0.000,12.871,0.000,12.871
2556.000,0.000,12.884,0.000,12.884
2557.000,0.000,12.897,0.000,12.897
2558.000,0.000,12.910,0.000,12.910
2559.000,0.000,12.923,0.000,12.923
2560.000,0.000,12.936,0.000,12.936
2561.000,0.000,12.949,0.000,12.949
2562.000,0.000,12.962,0.000,12.962
2563.000,0.000,12.975,0.000,12.975
2564.000,0.000,12.988,0.000,12.988
2565.000,0.000,13.001,0.000,13.001
2566.000,0.000,13.014,0.000,13.014
2567.000,0.000,13.027,0.000,13.027
2568.000,0.000,13.040,0.000,13.040
2569.000,0.000,13.053,0.000,13.053
2570.000,0.000,13.066,0.000,13.066
2571.000,0.000,13.079,0.000,13.079
2572.000,0.000,13.092,0.000,13.092
2573.000,0.000,13.105,0.000,13.105
2574.000,0.000,13.118,0.000,13.118
2575.000,0.000,13.131,0.000,13.131
2576.000,0.000,13.144,0.000,13.144
2577.000,0.000,13.158,0.000,13.158
2578.000,0.000,13.171,0.000,13.171
2579.000,0.000,13.184,0.000,13.184
2580.000,0.000,13.197,0.000,13.197
2581.000,0.000,13.210,0.000,13.210
2582.000,0.000,13.224,0.000,13.224
2583.000,0.000,13.237,0.000,13.237
2584.000,0.000,13.250,0.000,13.250
2585.000,0.000,13.263,0.000,13.263
2586.000,0.000,13.277,0.000,13.277
2587.000,0.000,13.290,0.000,13.290
2588.000,0.000,13.303,0.000,13.303
2589.000,0.000,13.316,0.000,13.316
2590.000,0.000,13.330,0.000,13.330
2591.000,0.000,13.343,0.000,13.343
2592.000,0.000,13.356,0.000,13.356
2593.000,0.000,13.370,0.000,13.370
2594.000,0.000,13.383,0.000,13.383
2595.000,0.000,13.397,0.000,13.397
2596.000,0.000,13.410,0.000,13.410
2597.000,0.000,13.423,0.000,13.423
2598.000,0.000,13.437,0.000,13.437
2599.000,0.000,13.450,0.000,13.450
2600.000,0.000,13.464,0.000,13.464
2601.000,0.000,13.477,0.000,13.477
2602.000,0.000,13.491,0.000,13.491
2603.000,0.000,13.504,0.000,13.504
2604.000,0.000,13.518,0.000,13.518
2605.000,0.000,13.531,0.000,13.531
2606.000,0.000,13.545,0.000,13.545
2607.000,0.000,13.558,0.000,13.558
2608.000,0.000,13.572,0.000,13.572
2609.000,0.000,13.585,0.000,13.585
2610.000,0.000,13.599,0.000,13.599
2611.000,0.000,13.613,0.000,13.613
2612.000,0.000,13.626,0.000,13.626
2613.000,0.000,13.640,0.000,13.640
2614.000,0.000,13.654,0.000,13.654
2615.000,0.000,13.667,0.000,13.667
2616.000,0.000,13.681,0.000,13.681
2617.000,0.000,13.695,0.000,13.695
2618.000,0.000,13.708,0.000,13.708
2619.000,0.000,13.722,0.000,13.722
2620.000,0.000,13.736,0.000,13.736
2621.000,0.000,13.749,0.000,13.749
2622.000,0.000,13.763,0.000,13.763
2623.000,0.000,13.777,0.000,13.777
2624.000,0.000,13.791,0.000,13.791
2625.000,0.000,13.805,0.000,13.805
2626.000,0.000,13.818,0.000,13.818
2627.000,0.000,13.832,0.000,13.832
2628.000,0.000,13.846,0.000,13.846
2629.000,0.000,13.860,0.000,13.860
2630.000,0.000,13.874,0.000,13.874
2631.000,0.000,13.888,0.000,13.888
2632.000,0.000,13.902,0.000,13.902
2633.000,0.000,13.915,0.000,13.915
2634.000,0.000,13.929,0.000,13.929
2635.000,0.000,13.943,0.000,13.943
2636.000,0.000,13.957,0.000,13.957
2637.000,0.000,13.971,0.000,13.971
2638.000,0.000,13.985,0.000,13.985
2639.000,0.000,13.999,0.000,13.999
2640.000,0.000,14.013,0.000,14.013
2641.000,0.000,14.027,0.000,14.027
2642.000,0.000,14.041,0.000,14.041
2643.000,0.000,14.055,0.000,14.055
2644.000,0.000,14.069,0.000,14.069
2645.000,0.000,14.083,0.000,14.083
2646.000,0.000,14.098,0.000,14.098
2647.000,0.000,14.112,0.000,14.112
2648.000,0.000,14.126,0.000,14.126
2649.000,0.000,14.140,0.000,14.140
2650.000,0.000,14.154,0.000,14.154
2651.000,0.000,14.168,0.000,14.168
2652.000,0.000,14.182,0.000,14.182
2653.000,0.000,14.197,0.000,14.197
2654.000,0.000,14.211,0.000,14.211
2655.000,0.000,14.225,0.000,14.225
2656.000,0.000,14.239,0.000,14.239
2657.000,0.000,14.253,0.000,14.253
2658.000,0.000,14.268,0.000,14.268
2659.000,0.000,14.282,0.000,14.282
2660.000,0.000,14.296,0.000,14.296
2661.000,0.000,14.311,0.000,14.311
2662.000,0.000,14.325,0.000,14.325
2663.000,0.000,14.339,0.000,14.339
2664.000,0.000,14.354,0.000,14.354
2665.000,0.000,14.368,0.000,14.368
2666.000,0.000,14.382,0.000,14.382
2667.000,0.000,14.397,0.000,14.397
2668.000,0.000,14.411,0.000,14.411
2669.000,0.000,14.426,0.000,14.426
2670.000,0.000,14.440,0.000,14.440
2671.000,0.000,14.454,0.000,14.454
2672.000,0.000,14.469,0.000,14.469
2673.000,0.000,14.483,0.000,14.483
2674.000,0.000,14.498,0.000,14.498
2675.000,0.000,14.512,0.000,14.512
2676.000,0.000,14.527,0.000,14.527
2677.000,0.000,14.541,0.000,14.541
2678.000,0.000,14.556,0.000,14.556
2679.000,0.000,14.571,0.000,14.571
2680.000,0.000,14.585,0.000,14.585
2681.000,0.000,14.600,0.000,14.600
2682.000,0.000,14.614,0.000,14.614
2683.000,0.000,14.629,0.000,14.629
2684.000,0.000,14.644,0.000,14.644
2685.000,0.000,14.658,0.000,14.658
2686.000,0.000,14.673,0.000,14.673
2687.000,0.000,14.688,0.000,14.688
2688.000,0.000,14.702,0.000,14.702
2689.000,0.000,14.717,0.000,14.717
2690.000,0.000,14.732,0.000,14.732
2691.000,0.000,14.746,0.000,14.746
2692.000,0.000,14.761,0.000,14.761
2693.000,0.000,14.776,0.000,14.776
2694.000,0.000,14.791,0.000,14.791
2695.000,0.000,14.806,0.000,14.806
2696.000,0.000,14.820,0.000,14.820
2697.000,0.000,14.835,0.000,14.835
2698.000,0.000,14.850,0.000,14.850
2699.000,0.000,14.865,0.000,14.865
