date,y1,y2,y3,y
2789.000,0.000,52810.984,0.000,52810.984
2790.000,0.000,52820.449,0.000,52820.449
2791.000,0.000,52829.914,0.000,52829.914
2792.000,0.000,52839.379,0.000,52839.379
2793.000,0.000,52848.844,0.000,52848.844
2794.000,0.000,52858.301,0.000,52858.301
2795.000,0.000,52867.758,0.000,52867.758
2796.000,0.000,52877.215,0.000,52877.215
2797.000,0.000,52886.672,0.000,52886.672
2798.000,0.000,52896.125,0.000,52896.125
2799.000,0.000,52905.574,0.000,52905.574
2800.000,0.000,52915.027,0.000,52915.027
2801.000,0.000,52924.473,0.000,52924.473
2802.000,0.000,52933.922,0.000,52933.922
2803.000,0.000,52943.367,0.000,52943.367
2804.000,0.000,52952.809,0.000,52952.809
2805.000,0.000,52962.250,0.000,52962.250
2806.000,0.000,52971.691,0.000,52971.691
2807.000,0.000,52981.129,0.000,52981.129
2808.000,0.000,52990.566,0.000,52990.566
2809.000,0.000,53000.000,0.000,53000.000
2810.000,0.000,53009.434,0.000,53009.434
2811.000,0.000,53018.863,0.000,53018.863
2812.000,0.000,53028.293,0.000,53028.293
2813.000,0.000,53037.723,0.000,53037.723
2814.000,0.000,53047.148,0.000,53047.148
2815.000,0.000,53056.570,0.000,53056.570
2816.000,0.000,53066.000,0.000,53066.000
2817.000,0.000,53075.418,0.000,53075.418
2818.000,0.000,53084.840,0.000,53084.840
2819.000,0.000,53094.258,0.000,53094.258
2820.000,0.000,53103.672,0.000,53103.672
2821.000,0.000,53113.086,0.000,53113.086
2822.000,0.000,53122.500,0.000,53122.500
2823.000,0.000,53131.914,0.000,53131.914
2824.000,0.000,53141.320,0.000,53141.320
2825.000,0.000,53150.730,0.000,53150.730
2826.000,0.000,53160.137,0.000,53160.137
2827.000,0.000,53169.539,0.000,53169.539
2828.000,0.000,53178.945,0.000,53178.945
2829.000,0.000,53188.344,0.000,53188.344
2830.000,0.000,53197.742,0.000,53197.742
2831.000,0.000,53207.141,0.000,53207.141
2832.000,0.000,53216.539,0.000,53216.539
2833.000,0.000,53225.934,0.000,53225.934
2834.000,0.000,53235.324,0.000,53235.324
2835.000,0.000,53244.715,0.000,53244.715
2836.000,0.000,53254.109,0.000,53254.109
2837.000,0.000,53263.496,0.000,53263.496
2838.000,0.000,53272.879,0.000,53272.879
2839.000,0.000,53282.270,0.000,53282.270
2840.000,0.000,53291.648,0.000,53291.648
2841.000,0.000,53301.031,0.000,53301.031
2842.000,0.000,53310.414,0.000,53310.414
2843.000,0.000,53319.789,0.000,53319.789
2844.000,0.000,53329.168,0.000,53329.168
2845.000,0.000,53338.543,0.000,53338.543
2846.000,0.000,53347.914,0.000,53347.914
2847.000,0.000,53357.285,0.000,53357.285
2848.000,0.000,53366.656,0.000,53366.656
2849.000,0.000,53376.027,0.000,53376.027
2850.000,0.000,53385.391,0.000,53385.391
2851.000,0.000,53394.758,0.000,53394.758
2852.000,0.000,53404.121,0.000,53404.121
2853.000,0.000,53413.484,0.000,53413.484
2854.000,0.000,53422.840,0.000,53422.840
2855.000,0.000,53432.203,0.000,53432.203
2856.000,0.000,53441.555,0.000,53441.555
2857.000,0.000,53450.914,0.000,53450.914
2858.000,0.000,53460.266,0.000,53460.266
2859.000,0.000,53469.617,0.000,53469.617
2860.000,0.000,53478.969,0.000,53478.969
2861.000,0.000,53488.316,0.000,53488.316
2862.000,0.000,53497.664,0.000,53497.664
2863.000,0.000,53507.008,0.000,53507.008
2864.000,0.000,53516.355,0.000,53516.355
2865.000,0.000,53525.695,0.000,53525.695
2866.000,0.000,53535.035,0.000,53535.035
2867.000,0.000,53544.371,0.000,53544.371
2868.000,0.000,53553.711,0.000,53553.711
2869.000,0.000,53563.047,0.000,53563.047
2870.000,0.000,53572.379,0.000,53572.379
2871.000,0.000,53581.715,0.000,53581.715
2872.000,0.000,53591.047,0.000,53591.047
2873.000,0.000,53600.371,0.000,53600.371
2874.000,0.000,53609.699,0.000,53609.699
2875.000,0.000,53619.027,0.000,53619.027
2876.000,0.000,53628.348,0.000,53628.348
2877.000,0.000,53637.672,0.000,53637.672
2878.000,0.000,53646.996,0.000,53646.996
2879.000,0.000,53656.316,0.000,53656.316
2880.000,0.000,53665.629,0.000,53665.629
2881.000,0.000,53674.945,0.000,53674.945
2882.000,0.000,53684.262,0.000,53684.262
2883.000,0.000,53693.578,0.000,53693.578
2884.000,0.000,53702.883,0.000,53702.883
2885.000,0.000,53712.195,0.000,53712.195
2886.000,0.000,53721.504,0.000,53721.504
2887.000,0.000,53730.812,0.000,53730.812
2888.000,0.000,53740.117,0.000,53740.117
2889.000,0.000,53749.422,0.000,53749.422
2890.000,0.000,53758.719,0.000,53758.719
2891.000,0.000,53768.020,0.000,53768.020
2892.000,0.000,53777.316,0.000,53777.316
2893.000,0.000,53786.617,0.000,53786.617
2894.000,0.000,53795.910,0.000,53795.910
2895.000,0.000,53805.203,0.000,53805.203
2896.000,0.000,53814.496,0.000,53814.496
2897.000,0.000,53823.789,0.000,53823.789
2898.000,0.000,53833.078,0.000,53833.078
2899.000,0.000,53842.363,0.000,53842.363
2900.000,0.000,53851.645,0.000,53851.645
2901.000,0.000,53860.930,0.000,53860.930
2902.000,0.000,53870.211,0.000,53870.211
2903.000,0.000,53879.492,0.000,53879.492
2904.000,0.000,53888.773,0.000,53888.773
2905.000,0.000,53898.051,0.000,53898.051
2906.000,0.000,53907.328,0.000,53907.328
2907.000,0.000,53916.602,0.000,53916.602
2908.000,0.000,53925.875,0.000,53925.875
2909.000,0.000,53935.145,0.000,53935.145
2910.000,0.000,53944.418,0.000,53944.418
2911.000,0.000,53953.684,0.000,53953.684
2912.000,0.000,53962.953,0.000,53962.953
2913.000,0.000,53972.215,0.000,53972.215
2914.000,0.000,53981.480,0.000,53981.480
2915.000,0.000,53990.742,0.000,53990.742
2916.000,0.000,54000.000,0.000,54000.000
2917.000,0.000,54009.258,0.000,54009.258
2918.000,0.000,54018.516,0.000,54018.516
2919.000,0.000,54027.770,0.000,54027.770
2920.000,0.000,54037.027,0.000,54037.027
2921.000,0.000,54046.277,0.000,54046.277
2922.000,0.000,54055.527,0.000,54055.527
2923.000,0.000,54064.777,0.000,54064.777
2924.000,0.000,54074.023,0.000,54074.023
2925.000,0.000,54083.270,0.000,54083.270
2926.000,0.000,54092.516,0.000,54092.516
2927.000,0.000,54101.758,0.000,54101.758
2928.000,0.000,54110.996,0.000,54110.996
2929.000,0.000,54120.234,0.000,54120.234
2930.000,0.000,54129.477,0.000,54129.477
2931.000,0.000,54138.711,0.000,54138.711
2932.000,0.000,54147.945,0.000,54147.945
2933.000,0.000,54157.176,0.000,54157.176
2934.000,0.000,54166.410,0.000,54166.410
2935.000,0.000,54175.641,0.000,54175.641
2936.000,0.000,54184.867,0.000,54184.867
2937.000,0.000,54194.094,0.000,54194.094
2938.000,0.000,54203.320,0.000,54203.320
2939.000,0.000,54212.543,0.000,54212.543
2940.000,0.000,54221.766,0.000,54221.766
2941.000,0.000,54230.988,0.000,54230.988
2942.000,0.000,54240.207,0.000,54240.207
2943.000,0.000,54249.426,0.000,54249.426
2944.000,0.000,54258.641,0.000,54258.641
2945.000,0.000,54267.852,0.000,54267.852
2946.000,0.000,54277.066,0.000,54277.066
2947.000,0.000,54286.277,0.000,54286.277
2948.000,0.000,54295.488,0.000,54295.488
2949.000,0.000,54304.695,0.000,54304.695
2950.000,0.000,54313.902,0.000,54313.902
2951.000,0.000,54323.109,0.000,54323.109
2952.000,0.000,54332.309,0.000,54332.309
2953.000,0.000,54341.512,0.000,54341.512
2954.000,0.000,54350.711,0.000,54350.711
2955.000,0.000,54359.914,0.000,54359.914
2956.000,0.000,54369.109,0.000,54369.109
2957.000,0.000,54378.305,0.000,54378.305
2958.000,0.000,54387.496,0.000,54387.496
2959.000,0.000,54396.691,0.000,54396.691
2960.000,0.000,54405.883,0.000,54405.883
2961.000,0.000,54415.070,0.000,54415.070
2962.000,0.000,54424.258,0.000,54424.258
2963.000,0.000,54433.445,0.000,54433.445
2964.000,0.000,54442.629,0.000,54442.629
2965.000,0.000,54451.812,0.000,54451.812
2966.000,0.000,54460.996,0.000,54460.996
2967.000,0.000,54470.176,0.000,54470.176
2968.000,0.000,54479.355,0.000,54479.355
2969.000,0.000,54488.527,0.000,54488.527
2970.000,0.000,54497.707,0.000,54497.707
2971.000,0.000,54506.883,0.000,54506.883
2972.000,0.000,54516.051,0.000,54516.051
2973.000,0.000,54525.223,0.000,54525.223
2974.000,0.000,54534.395,0.000,54534.395
2975.000,0.000,54543.559,0.000,54543.559
2976.000,0.000,54552.727,0.000,54552.727
2977.000,0.000,54561.891,0.000,54561.891
2978.000,0.000,54571.055,0.000,54571.055
2979.000,0.000,54580.215,0.000,54580.215
2980.000,0.000,54589.375,0.000,54589.375
2981.000,0.000,54598.535,0.000,54598.535
2982.000,0.000,54607.691,0.000,54607.691
2983.000,0.000,54616.848,0.000,54616.848
2984.000,0.000,54626.000,0.000,54626.000
2985.000,0.000,54635.156,0.000,54635.156
2986.000,0.000,54644.305,0.000,54644.305
2987.000,0.000,54653.453,0.000,54653.453
2988.000,0.000,54662.602,0.000,54662.602
2989.000,0.000,54671.750,0.000,54671.750
2990.000,0.000,54680.895,0.000,54680.895
2991.000,0.000,54690.035,0.000,54690.035
2992.000,0.000,54699.176,0.000,54699.176
2993.000,0.000,54708.316,0.000,54708.316
2994.000,0.000,54717.457,0.000,54717.457
2995.000,0.000,54726.594,0.000,54726.594
2996.000,0.000,54735.730,0.000,54735.730
2997.000,0.000,54744.863,0.000,54744.863
2998.000,0.000,54753.992,0.000,54753.992
2999.000,0.000,54763.125,0.000,54763.125
3000.000,0.000,54772.254,0.000,54772.254
3001.000,0.000,54781.383,0.000,54781.383
3002.000,0.000,54790.508,0.000,54790.508
3003.000,0.000,54799.637,0.000,54799.637
3004.000,0.000,54808.758,0.000,54808.758
3005.000,0.000,54817.879,0.000,54817.879
3006.000,0.000,54827.000,0.000,54827.000
3007.000,0.000,54836.121,0.000,54836.121
3008.000,0.000,54845.238,0.000,54845.238
3009.000,0.000,54854.352,0.000,54854.352
3010.000,0.000,54863.469,0.000,54863.469
3011.000,0.000,54872.582,0.000,54872.582
3012.000,0.000,54881.691,0.000,54881.691
3013.000,0.000,54890.801,0.000,54890.801
3014.000,0.000,54899.910,0.000,54899.910
3015.000,0.000,54909.016,0.000,54909.016
3016.000,0.000,54918.121,0.000,54918.121
3017.000,0.000,54927.223,0.000,54927.223
3018.000,0.000,54936.324,0.000,54936.324
3019.000,0.000,54945.426,0.000,54945.426
3020.000,0.000,54954.523,0.000,54954.523
3021.000,0.000,54963.625,0.000,54963.625
3022.000,0.000,54972.723,0.000,54972.723
3023.000,0.000,54981.816,0.000,54981.816
3024.000,0.000,54990.910,0.000,54990.910
3025.000,0.000,55000.000,0.000,55000.000
3026.000,0.000,55009.090,0.000,55009.090
3027.000,0.000,55018.176,0.000,55018.176
3028.000,0.000,55027.266,0.000,55027.266
3029.000,0.000,55036.352,0.000,55036.352
3030.000,0.000,55045.438,0.000,55045.438
3031.000,0.000,55054.520,0.000,55054.520
3032.000,0.000,55063.598,0.000,55063.598
3033.000,0.000,55072.676,0.000,55072.676
3034.000,0.000,55081.758,0.000,55081.758
3035.000,0.000,55090.836,0.000,55090.836
3036.000,0.000,55099.910,0.000,55099.910
3037.000,0.000,55108.980,0.000,55108.980
3038.000,0.000,55118.055,0.000,55118.055
3039.000,0.000,55127.125,0.000,55127.125
3040.000,0.000,55136.195,0.000,55136.195
3041.000,0.000,55145.266,0.000,55145.266
3042.000,0.000,55154.328,0.000,55154.328
3043.000,0.000,55163.395,0.000,55163.395
3044.000,0.000,55172.457,0.000,55172.457
3045.000,0.000,55181.520,0.000,55181.520
3046.000,0.000,55190.578,0.000,55190.578
3047.000,0.000,55199.637,0.000,55199.637
3048.000,0.000,55208.695,0.000,55208.695
3049.000,0.000,55217.750,0.000,55217.750
3050.000,0.000,55226.805,0.000,55226.805
3051.000,0.000,55235.859,0.000,55235.859
3052.000,0.000,55244.906,0.000,55244.906
3053.000,0.000,55253.961,0.000,55253.961
3054.000,0.000,55263.008,0.000,55263.008
3055.000,0.000,55272.055,0.000,55272.055
3056.000,0.000,55281.102,0.000,55281.102
3057.000,0.000,55290.141,0.000,55290.141
3058.000,0.000,55299.188,0.000,55299.188
3059.000,0.000,55308.227,0.000,55308.227
3060.000,0.000,55317.270,0.000,55317.270
3061.000,0.000,55326.305,0.000,55326.305
3062.000,0.000,55335.344,0.000,55335.344
3063.000,0.000,55344.375,0.000,55344.375
3064.000,0.000,55353.410,0.000,55353.410
3065.000,0.000,55362.441,0.000,55362.441
3066.000,0.000,55371.473,0.000,55371.473
3067.000,0.000,55380.500,0.000,55380.500
3068.000,0.000,55389.531,0.000,55389.531
3069.000,0.000,55398.555,0.000,55398.555
3070.000,0.000,55407.582,0.000,55407.582
3071.000,0.000,55416.602,0.000,55416.602
3072.000,0.000,55425.625,0.000,55425.625
3073.000,0.000,55434.648,0.000,55434.648
3074.000,0.000,55443.664,0.000,55443.664
3075.000,0.000,55452.684,0.000,55452.684
3076.000,0.000,55461.695,0.000,55461.695
3077.000,0.000,55470.715,0.000,55470.715
3078.000,0.000,55479.727,0.000,55479.727
3079.000,0.000,55488.738,0.000,55488.738
3080.000,0.000,55497.750,0.000,55497.750
3081.000,0.000,55506.754,0.000,55506.754
3082.000,0.000,55515.762,0.000,55515.762
3083.000,0.000,55524.770,0.000,55524.770
3084.000,0.000,55533.773,0.000,55533.773
3085.000,0.000,55542.777,0.000,55542.777
3086.000,0.000,55551.777,0.000,55551.777
3087.000,0.000,55560.777,0.000,55560.777
3088.000,0.000,55569.773,0.000,55569.773
3089.000,0.000,55578.773,0.000,55578.773
3090.000,0.000,55587.770,0.000,55587.770
3091.000,0.000,55596.762,0.000,55596.762
3092.000,0.000,55605.754,0.000,55605.754
3093.000,0.000,55614.746,0.000,55614.746
3094.000,0.000,55623.738,0.000,55623.738
3095.000,0.000,55632.727,0.000,55632.727
3096.000,0.000,55641.711,0.000,55641.711
3097.000,0.000,55650.695,0.000,55650.695
3098.000,0.000,55659.680,0.000,55659.680
3099.000,0.000,55668.664,0.000,55668.664
3100.000,0.000,55677.645,0.000,55677.645
3101.000,0.000,55686.621,0.000,55686.621
3102.000,0.000,55695.602,0.000,55695.602
3103.000,0.000,55704.578,0.000,55704.578
3104.000,0.000,55713.555,0.000,55713.555
3105.000,0.000,55722.527,0.000,55722.527
3106.000,0.000,55731.500,0.000,55731.500
3107.000,0.000,55740.473,0.000,55740.473
3108.000,0.000,55749.438,0.000,55749.438
3109.000,0.000,55758.406,0.000,55758.406
3110.000,0.000,55767.371,0.000,55767.371
3111.000,0.000,55776.340,0.000,55776.340
3112.000,0.000,55785.301,0.000,55785.301
3113.000,0.000,55794.266,0.000,55794.266
3114.000,0.000,55803.227,0.000,55803.227
3115.000,0.000,55812.184,0.000,55812.184
3116.000,0.000,55821.145,0.000,55821.145
3117.000,0.000,55830.102,0.000,55830.102
3118.000,0.000,55839.055,0.000,55839.055
3119.000,0.000,55848.008,0.000,55848.008
3120.000,0.000,55856.961,0.000,55856.961
3121.000,0.000,55865.910,0.000,55865.910
3122.000,0.000,55874.859,0.000,55874.859
3123.000,0.000,55883.809,0.000,55883.809
3124.000,0.000,55892.754,0.000,55892.754
3125.000,0.000,55901.699,0.000,55901.699
3126.000,0.000,55910.645,0.000,55910.645
3127.000,0.000,55919.586,0.000,55919.586
3128.000,0.000,55928.523,0.000,55928.523
3129.000,0.000,55937.465,0.000,55937.465
3130.000,0.000,55946.402,0.000,55946.402
3131.000,0.000,55955.336,0.000,55955.336
3132.000,0.000,55964.273,0.000,55964.273
3133.000,0.000,55973.211,0.000,55973.211
3134.000,0.000,55982.141,0.000,55982.141
3135.000,0.000,55991.070,0.000,55991.070
3136.000,0.000,56000.000,0.000,56000.000
3137.000,0.000,56008.926,0.000,56008.926
3138.000,0.000,56017.852,0.000,56017.852
3139.000,0.000,56026.777,0.000,56026.777
3140.000,0.000,56035.703,0.000,56035.703
3141.000,0.000,56044.625,0.000,56044.625
3142.000,0.000,56053.547,0.000,56053.547
3143.000,0.000,56062.465,0.000,56062.465
3144.000,0.000,56071.383,0.000,56071.383
3145.000,0.000,56080.301,0.000,56080.301
3146.000,0.000,56089.215,0.000,56089.215
3147.000,0.000,56098.129,0.000,56098.129
3148.000,0.000,56107.039,0.000,56107.039
3149.000,0.000,56115.953,0.000,56115.953
3150.000,0.000,56124.863,0.000,56124.863
3151.000,0.000,56133.770,0.000,56133.770
3152.000,0.000,56142.672,0.000,56142.672
3153.000,0.000,56151.582,0.000,56151.582
3154.000,0.000,56160.484,0.000,56160.484
3155.000,0.000,56169.387,0.000,56169.387
3156.000,0.000,56178.289,0.000,56178.289
3157.000,0.000,56187.188,0.000,56187.188
3158.000,0.000,56196.086,0.000,56196.086
3159.000,0.000,56204.984,0.000,56204.984
3160.000,0.000,56213.879,0.000,56213.879
3161.000,0.000,56222.770,0.000,56222.770
3162.000,0.000,56231.664,0.000,56231.664
3163.000,0.000,56240.555,0.000,56240.555
3164.000,0.000,56249.441,0.000,56249.441
3165.000,0.000,56258.332,0.000,56258.332
3166.000,0.000,56267.219,0.000,56267.219
3167.000,0.000,56276.105,0.000,56276.105
3168.000,0.000,56284.988,0.000,56284.988
3169.000,0.000,56293.871,0.000,56293.871
3170.000,0.000,56302.754,0.000,56302.754
3171.000,0.000,56311.633,0.000,56311.633
3172.000,0.000,56320.512,0.000,56320.512
3173.000,0.000,56329.387,0.000,56329.387
3174.000,0.000,56338.266,0.000,56338.266
3175.000,0.000,56347.137,0.000,56347.137
3176.000,0.000,56356.012,0.000,56356.012
3177.000,0.000,56364.883,0.000,56364.883
3178.000,0.000,56373.754,0.000,56373.754
3179.000,0.000,56382.621,0.000,56382.621
3180.000,0.000,56391.488,0.000,56391.488
3181.000,0.000,56400.355,0.000,56400.355
3182.000,0.000,56409.219,0.000,56409.219
3183.000,0.000,56418.082,0.000,56418.082
3184.000,0.000,56426.945,0.000,56426.945
3185.000,0.000,56435.801,0.000,56435.801
3186.000,0.000,56444.664,0.000,56444.664
3187.000,0.000,56453.523,0.000,56453.523
3188.000,0.000,56462.375,0.000,56462.375
3189.000,0.000,56471.234,0.000,56471.234
3190.000,0.000,56480.082,0.000,56480.082
3191.000,0.000,56488.938,0.000,56488.938
3192.000,0.000,56497.789,0.000,56497.789
3193.000,0.000,56506.637,0.000,56506.637
3194.000,0.000,56515.484,0.000,56515.484
3195.000,0.000,56524.332,0.000,56524.332
3196.000,0.000,56533.176,0.000,56533.176
3197.000,0.000,56542.020,0.000,56542.020
3198.000,0.000,56550.863,0.000,56550.863
3199.000,0.000,56559.703,0.000,56559.703
3200.000,0.000,56568.543,0.000,56568.543
3201.000,0.000,56577.383,0.000,56577.383
3202.000,0.000,56586.215,0.000,56586.215
3203.000,0.000,56595.055,0.000,56595.055
3204.000,0.000,56603.887,0.000,56603.887
3205.000,0.000,56612.719,0.000,56612.719
3206.000,0.000,56621.551,0.000,56621.551
3207.000,0.000,56630.379,0.000,56630.379
3208.000,0.000,56639.211,0.000,56639.211
3209.000,0.000,56648.035,0.000,56648.035
3210.000,0.000,56656.859,0.000,56656.859
3211.000,0.000,56665.688,0.000,56665.688
3212.000,0.000,56674.512,0.000,56674.512
3213.000,0.000,56683.332,0.000,56683.332
3214.000,0.000,56692.148,0.000,56692.148
3215.000,0.000,56700.969,0.000,56700.969
3216.000,0.000,56709.789,0.000,56709.789
3217.000,0.000,56718.605,0.000,56718.605
3218.000,0.000,56727.418,0.000,56727.418
3219.000,0.000,56736.234,0.000,56736.234
3220.000,0.000,56745.043,0.000,56745.043
3221.000,0.000,56753.852,0.000,56753.852
3222.000,0.000,56762.664,0.000,56762.664
3223.000,0.000,56771.473,0.000,56771.473
3224.000,0.000,56780.277,0.000,56780.277
3225.000,0.000,56789.082,0.000,56789.082
3226.000,0.000,56797.887,0.000,56797.887
3227.000,0.000,56806.691,0.000,56806.691
3228.000,0.000,56815.492,0.000,56815.492
3229.000,0.000,56824.293,0.000,56824.293
3230.000,0.000,56833.090,0.000,56833.090
3231.000,0.000,56841.883,0.000,56841.883
3232.000,0.000,56850.680,0.000,56850.680
3233.000,0.000,56859.473,0.000,56859.473
3234.000,0.000,56868.266,0.000,56868.266
3235.000,0.000,56877.059,0.000,56877.059
3236.000,0.000,56885.848,0.000,56885.848
3237.000,0.000,56894.637,0.000,56894.637
3238.000,0.000,56903.426,0.000,56903.426
3239.000,0.000,56912.211,0.000,56912.211
3240.000,0.000,56920.996,0.000,56920.996
3241.000,0.000,56929.781,0.000,56929.781
3242.000,0.000,56938.562,0.000,56938.562
3243.000,0.000,56947.348,0.000,56947.348
3244.000,0.000,56956.125,0.000,56956.125
3245.000,0.000,56964.902,0.000,56964.902
3246.000,0.000,56973.680,0.000,56973.680
3247.000,0.000,56982.453,0.000,56982.453
3248.000,0.000,56991.227,0.000,56991.227
3249.000,0.000,57000.000,0.000,57000.000
3250.000,0.000,57008.770,0.000,57008.770
3251.000,0.000,57017.539,0.000,57017.539
3252.000,0.000,57026.309,0.000,57026.309
3253.000,0.000,57035.074,0.000,57035.074
3254.000,0.000,57043.844,0.000,57043.844
3255.000,0.000,57052.609,0.000,57052.609
3256.000,0.000,57061.371,0.000,57061.371
3257.000,0.000,57070.133,0.000,57070.133
3258.000,0.000,57078.891,0.000,57078.891
3259.000,0.000,57087.648,0.000,57087.648
3260.000,0.000,57096.410,0.000,57096.410
3261.000,0.000,57105.168,0.000,57105.168
3262.000,0.000,57113.922,0.000,57113.922
3263.000,0.000,57122.676,0.000,57122.676
3264.000,0.000,57131.430,0.000,57131.430
3265.000,0.000,57140.180,0.000,57140.180
3266.000,0.000,57148.930,0.000,57148.930
3267.000,0.000,57157.676,0.000,57157.676
3268.000,0.000,57166.422,0.000,57166.422
3269.000,0.000,57175.172,0.000,57175.172
3270.000,0.000,57183.914,0.000,57183.914
3271.000,0.000,57192.656,0.000,57192.656
3272.000,0.000,57201.398,0.000,57201.398
3273.000,0.000,57210.141,0.000,57210.141
3274.000,0.000,57218.879,0.000,57218.879
3275.000,0.000,57227.617,0.000,57227.617
3276.000,0.000,57236.352,0.000,57236.352
3277.000,0.000,57245.086,0.000,57245.086
3278.000,0.000,57253.824,0.000,57253.824
3279.000,0.000,57262.555,0.000,57262.555
3280.000,0.000,57271.285,0.000,57271.285
3281.000,0.000,57280.016,0.000,57280.016
3282.000,0.000,57288.742,0.000,57288.742
3283.000,0.000,57297.469,0.000,57297.469
3284.000,0.000,57306.195,0.000,57306.195
3285.000,0.000,57314.918,0.000,57314.918
3286.000,0.000,57323.645,0.000,57323.645
3287.000,0.000,57332.363,0.000,57332.363
3288.000,0.000,57341.082,0.000,57341.082
3289.000,0.000,57349.805,0.000,57349.805
3290.000,0.000,57358.520,0.000,57358.520
3291.000,0.000,57367.238,0.000,57367.238
3292.000,0.000,57375.953,0.000,57375.953
3293.000,0.000,57384.668,0.000,57384.668
3294.000,0.000,57393.379,0.000,57393.379
3295.000,0.000,57402.094,0.000,57402.094
3296.000,0.000,57410.801,0.000,57410.801
3297.000,0.000,57419.512,0.000,57419.512
3298.000,0.000,57428.215,0.000,57428.215
3299.000,0.000,57436.922,0.000,57436.922
3300.000,0.000,57445.625,0.000,57445.625
3301.000,0.000,57454.332,0.000,57454.332
3302.000,0.000,57463.031,0.000,57463.031
3303.000,0.000,57471.734,0.000,57471.734
3304.000,0.000,57480.430,0.000,57480.430
3305.000,0.000,57489.129,0.000,57489.129
3306.000,0.000,57497.824,0.000,57497.824
3307.000,0.000,57506.523,0.000,57506.523
3308.000,0.000,57515.219,0.000,57515.219
3309.000,0.000,57523.906,0.000,57523.906
3310.000,0.000,57532.602,0.000,57532.602
3311.000,0.000,57541.289,0.000,57541.289
3312.000,0.000,57549.980,0.000,57549.980
3313.000,0.000,57558.668,0.000,57558.668
3314.000,0.000,57567.352,0.000,57567.352
3315.000,0.000,57576.039,0.000,57576.039
3316.000,0.000,57584.719,0.000,57584.719
3317.000,0.000,57593.402,0.000,57593.402
3318.000,0.000,57602.086,0.000,57602.086
3319.000,0.000,57610.762,0.000,57610.762
3320.000,0.000,57619.441,0.000,57619.441
3321.000,0.000,57628.117,0.000,57628.117
3322.000,0.000,57636.797,0.000,57636.797
3323.000,0.000,57645.469,0.000,57645.469
3324.000,0.000,57654.141,0.000,57654.141
3325.000,0.000,57662.812,0.000,57662.812
3326.000,0.000,57671.480,0.000,57671.480
3327.000,0.000,57680.152,0.000,57680.152
3328.000,0.000,57688.820,0.000,57688.820
3329.000,0.000,57697.488,0.000,57697.488
3330.000,0.000,57706.152,0.000,57706.152
3331.000,0.000,57714.816,0.000,57714.816
3332.000,0.000,57723.480,0.000,57723.480
3333.000,0.000,57732.141,0.000,57732.141
3334.000,0.000,57740.801,0.000,57740.801
3335.000,0.000,57749.457,0.000,57749.457
3336.000,0.000,57758.117,0.000,57758.117
3337.000,0.000,57766.773,0.000,57766.773
3338.000,0.000,57775.430,0.000,57775.430
3339.000,0.000,57784.082,0.000,57784.082
3340.000,0.000,57792.730,0.000,57792.730
3341.000,0.000,57801.383,0.000,57801.383
3342.000,0.000,57810.031,0.000,57810.031
3343.000,0.000,57818.684,0.000,57818.684
3344.000,0.000,57827.328,0.000,57827.328
3345.000,0.000,57835.977,0.000,57835.977
3346.000,0.000,57844.621,0.000,57844.621
3347.000,0.000,57853.266,0.000,57853.266
3348.000,0.000,57861.902,0.000,57861.902
3349.000,0.000,57870.543,0.000,57870.543
3350.000,0.000,57879.184,0.000,57879.184
3351.000,0.000,57887.820,0.000,57887.820
3352.000,0.000,57896.457,0.000,57896.457
3353.000,0.000,57905.094,0.000,57905.094
3354.000,0.000,57913.730,0.000,57913.730
3355.000,0.000,57922.363,0.000,57922.363
3356.000,0.000,57930.992,0.000,57930.992
3357.000,0.000,57939.625,0.000,57939.625
3358.000,0.000,57948.254,0.000,57948.254
3359.000,0.000,57956.879,0.000,57956.879
3360.000,0.000,57965.508,0.000,57965.508
3361.000,0.000,57974.133,0.000,57974.133
3362.000,0.000,57982.758,0.000,57982.758
3363.000,0.000,57991.379,0.000,57991.379
3364.000,0.000,58000.000,0.000,58000.000
3365.000,0.000,58008.621,0.000,58008.621
3366.000,0.000,58017.238,0.000,58017.238
3367.000,0.000,58025.855,0.000,58025.855
3368.000,0.000,58034.473,0.000,58034.473
3369.000,0.000,58043.086,0.000,58043.086
3370.000,0.000,58051.699,0.000,58051.699
3371.000,0.000,58060.312,0.000,58060.312
3372.000,0.000,58068.926,0.000,58068.926
3373.000,0.000,58077.535,0.000,58077.535
3374.000,0.000,58086.145,0.000,58086.145
3375.000,0.000,58094.750,0.000,58094.750
3376.000,0.000,58103.355,0.000,58103.355
3377.000,0.000,58111.961,0.000,58111.961
3378.000,0.000,58120.562,0.000,58120.562
3379.000,0.000,58129.164,0.000,58129.164
3380.000,0.000,58137.770,0.000,58137.770
3381.000,0.000,58146.367,0.000,58146.367
3382.000,0.000,58154.965,0.000,58154.965
3383.000,0.000,58163.562,0.000,58163.562
3384.000,0.000,58172.156,0.000,58172.156
3385.000,0.000,58180.750,0.000,58180.750
3386.000,0.000,58189.348,0.000,58189.348
3387.000,0.000,58197.938,0.000,58197.938
3388.000,0.000,58206.527,0.000,58206.527
3389.000,0.000,58215.117,0.000,58215.117
3390.000,0.000,58223.707,0.000,58223.707
3391.000,0.000,58232.293,0.000,58232.293
3392.000,0.000,58240.879,0.000,58240.879
3393.000,0.000,58249.461,0.000,58249.461
3394.000,0.000,58258.047,0.000,58258.047
3395.000,0.000,58266.629,0.000,58266.629
3396.000,0.000,58275.207,0.000,58275.207
