date,y1,y2,y3,y
1617.000,0.000,2614.689,0.000,2614.689
1618.000,0.000,2617.924,0.000,2617.924
1619.000,0.000,2621.161,0.000,2621.161
1620.000,0.000,2624.400,0.000,2624.400
1621.000,0.000,2627.641,0.000,2627.641
1622.000,0.000,2630.884,0.000,2630.884
1623.000,0.000,2634.129,0.000,2634.129
1624.000,0.000,2637.376,0.000,2637.376
1625.000,0.000,2640.625,0.000,2640.625
1626.000,0.000,2643.876,0.000,2643.876
1627.000,0.000,2647.129,0.000,2647.129
1628.000,0.000,2650.384,0.000,2650.384
1629.000,0.000,2653.641,0.000,2653.641
1630.000,0.000,2656.900,0.000,2656.900
1631.000,0.000,2660.161,0.000,2660.161
1632.000,0.000,2663.424,0.000,2663.424
1633.000,0.000,2666.689,0.000,2666.689
1634.000,0.000,2669.956,0.000,2669.956
1635.000,0.000,2673.225,0.000,2673.225
1636.000,0.000,2676.496,0.000,2676.496
1637.000,0.000,2679.769,0.000,2679.769
1638.000,0.000,2683.044,0.000,2683.044
1639.000,0.000,2686.321,0.000,2686.321
1640.000,0.000,2689.600,0.000,2689.600
1641.000,0.000,2692.881,0.000,2692.881
1642.000,0.000,2696.164,0.000,2696.164
1643.000,0.000,2699.449,0.000,2699.449
1644.000,0.000,2702.736,0.000,2702.736
1645.000,0.000,2706.025,0.000,2706.025
1646.000,0.000,2709.316,0.000,2709.316
1647.000,0.000,2712.609,0.000,2712.609
1648.000,0.000,2715.904,0.000,2715.904
1649.000,0.000,2719.201,0.000,2719.201
1650.000,0.000,2722.500,0.000,2722.500
1651.000,0.000,2725.801,0.000,2725.801
1652.000,0.000,2729.104,0.000,2729.104
1653.000,0.000,2732.409,0.000,2732.409
1654.000,0.000,2735.716,0.000,2735.716
1655.000,0.000,2739.025,0.000,2739.025
1656.000,0.000,2742.336,0.000,2742.336
1657.000,0.000,2745.649,0.000,2745.649
1658.000,0.000,2748.964,0.000,2748.964
1659.000,0.000,2752.281,0.000,2752.281
1660.000,0.000,2755.600,0.000,2755.600
1661.000,0.000,2758.921,0.000,2758.921
1662.000,0.000,2762.244,0.000,2762.244
1663.000,0.000,2765.569,0.000,2765.569
1664.000,0.000,2768.896,0.000,2768.896
1665.000,0.000,2772.225,0.000,2772.225
1666.000,0.000,2775.556,0.000,2775.556
1667.000,0.000,2778.889,0.000,2778.889
1668.000,0.000,2782.224,0.000,2782.224
1669.000,0.000,2785.561,0.000,2785.561
1670.000,0.000,2788.900,0.000,2788.900
1671.000,0.000,2792.241,0.000,2792.241
1672.000,0.000,2795.584,0.000,2795.584
1673.000,0.000,2798.929,0.000,2798.929
1674.000,0.000,2802.276,0.000,2802.276
1675.000,0.000,2805.625,0.000,2805.625
1676.000,0.000,2808.976,0.000,2808.976
1677.000,0.000,2812.329,0.000,2812.329
1678.000,0.000,2815.684,0.000,2815.684
1679.000,0.000,2819.041,0.000,2819.041
1680.000,0.000,2822.400,0.000,2822.400
1681.000,0.000,2825.761,0.000,2825.761
1682.000,0.000,2829.124,0.000,2829.124
1683.000,0.000,2832.489,0.000,2832.489
1684.000,0.000,2835.856,0.000,2835.856
1685.000,0.000,2839.225,0.000,2839.225
1686.000,0.000,2842.596,0.000,2842.596
1687.000,0.000,2845.969,0.000,2845.969
1688.000,0.000,2849.344,0.000,2849.344
1689.000,0.000,2852.721,0.000,2852.721
1690.000,0.000,2856.100,0.000,2856.100
1691.000,0.000,2859.481,0.000,2859.481
1692.000,0.000,2862.864,0.000,2862.864
1693.000,0.000,2866.249,0.000,2866.249
1694.000,0.000,2869.636,0.000,2869.636
1695.000,0.000,2873.025,0.000,2873.025
1696.000,0.000,2876.416,0.000,2876.416
1697.000,0.000,2879.809,0.000,2879.809
1698.000,0.000,2883.204,0.000,2883.204
1699.000,0.000,2886.601,0.000,2886.601
1700.000,0.000,2890.000,0.000,2890.000
1701.000,0.000,2893.401,0.000,2893.401
1702.000,0.000,2896.804,0.000,2896.804
1703.000,0.000,2900.209,0.000,2900.209
1704.000,0.000,2903.616,0.000,2903.616
1705.000,0.000,2907.025,0.000,2907.025
1706.000,0.000,2910.436,0.000,2910.436
1707.000,0.000,2913.849,0.000,2913.849
1708.000,0.000,2917.264,0.000,2917.264
1709.000,0.000,2920.681,0.000,2920.681
1710.000,0.000,2924.100,0.000,2924.100
1711.000,0.000,2927.521,0.000,2927.521
1712.000,0.000,2930.944,0.000,2930.944
1713.000,0.000,2934.369,0.000,2934.369
1714.000,0.000,2937.796,0.000,2937.796
1715.000,0.000,2941.225,0.000,2941.225
1716.000,0.000,2944.656,0.000,2944.656
1717.000,0.000,2948.089,0.000,2948.089
1718.000,0.000,2951.524,0.000,2951.524
1719.000,0.000,2954.961,0.000,2954.961
1720.000,0.000,2958.400,0.000,2958.400
1721.000,0.000,2961.841,0.000,2961.841
1722.000,0.000,2965.284,0.000,2965.284
1723.000,0.000,2968.729,0.000,2968.729
1724.000,0.000,2972.176,0.000,2972.176
1725.000,0.000,2975.625,0.000,2975.625
1726.000,0.000,2979.076,0.000,2979.076
1727.000,0.000,2982.529,0.000,2982.529
1728.000,0.000,2985.984,0.000,2985.984
1729.000,0.000,2989.441,0.000,2989.441
1730.000,0.000,2992.900,0.000,2992.900
1731.000,0.000,2996.361,0.000,2996.361
1732.000,0.000,2999.824,0.000,2999.824
1733.000,0.000,3003.289,0.000,3003.289
1734.000,0.000,3006.756,0.000,3006.756
1735.000,0.000,3010.225,0.000,3010.225
1736.000,0.000,3013.696,0.000,3013.696
1737.000,0.000,3017.169,0.000,3017.169
1738.000,0.000,3020.644,0.000,3020.644
1739.000,0.000,3024.121,0.000,3024.121
1740.000,0.000,3027.600,0.000,3027.600
1741.000,0.000,3031.081,0.000,3031.081
1742.000,0.000,3034.564,0.000,3034.564
1743.000,0.000,3038.049,0.000,3038.049
1744.000,0.000,3041.536,0.000,3041.536
1745.000,0.000,3045.025,0.000,3045.025
1746.000,0.000,3048.516,0.000,3048.516
1747.000,0.000,3052.009,0.000,3052.009
1748.000,0.000,3055.504,0.000,3055.504
1749.000,0.000,3059.001,0.000,3059.001
1750.000,0.000,3062.500,0.000,3062.500
1751.000,0.000,3066.001,0.000,3066.001
1752.000,0.000,3069.504,0.000,3069.504
1753.000,0.000,3073.009,0.000,3073.009
1754.000,0.000,3076.516,0.000,3076.516
1755.000,0.000,3080.025,0.000,3080.025
1756.000,0.000,3083.536,0.000,3083.536
1757.000,0.000,3087.049,0.000,3087.049
1758.000,0.000,3090.564,0.000,3090.564
1759.000,0.000,3094.081,0.000,3094.081
1760.000,0.000,3097.600,0.000,3097.600
1761.000,0.000,3101.121,0.000,3101.121
1762.000,0.000,3104.644,0.000,3104.644
1763.000,0.000,3108.169,0.000,3108.169
1764.000,0.000,3111.696,0.000,3111.696
1765.000,0.000,3115.225,0.000,3115.225
1766.000,0.000,3118.756,0.000,3118.756
1767.000,0.000,3122.289,0.000,3122.289
1768.000,0.000,3125.824,0.000,3125.824
1769.000,0.000,3129.361,0.000,3129.361
1770.000,0.000,3132.900,0.000,3132.900
1771.000,0.000,3136.441,0.000,3136.441
1772.000,0.000,3139.984,0.000,3139.984
1773.000,0.000,3143.529,0.000,3143.529
1774.000,0.000,3147.076,0.000,3147.076
1775.000,0.000,3150.625,0.000,3150.625
1776.000,0.000,3154.176,0.000,3154.176
1777.000,0.000,3157.729,0.000,3157.729
1778.000,0.000,3161.284,0.000,3161.284
1779.000,0.000,3164.841,0.000,3164.841
1780.000,0.000,3168.400,0.000,3168.400
1781.000,0.000,3171.961,0.000,3171.961
1782.000,0.000,3175.524,0.000,3175.524
1783.000,0.000,3179.089,0.000,3179.089
1784.000,0.000,3182.656,0.000,3182.656
1785.000,0.000,3186.225,0.000,3186.225
1786.000,0.000,3189.796,0.000,3189.796
1787.000,0.000,3193.369,0.000,3193.369
1788.000,0.000,3196.944,0.000,3196.944
1789.000,0.000,3200.521,0.000,3200.521
1790.000,0.000,3204.100,0.000,3204.100
1791.000,0.000,3207.681,0.000,3207.681
1792.000,0.000,3211.264,0.000,3211.264
1793.000,0.000,3214.849,0.000,3214.849
1794.000,0.000,3218.436,0.000,3218.436
1795.000,0.000,3222.025,0.000,3222.025
1796.000,0.000,3225.616,0.000,3225.616
1797.000,0.000,3229.209,0.000,3229.209
1798.000,0.000,3232.804,0.000,3232.804
1799.000,0.000,3236.401,0.000,3236.401
1800.000,0.000,3240.000,0.000,3240.000
1801.000,0.000,3243.601,0.000,3243.601
1802.000,0.000,3247.204,0.000,3247.204
1803.000,0.000,3250.809,0.000,3250.809
1804.000,0.000,3254.416,0.000,3254.416
1805.000,0.000,3258.025,0.000,3258.025
1806.000,0.000,3261.636,0.000,3261.636
1807.000,0.000,3265.249,0.000,3265.249
1808.000,0.000,3268.864,0.000,3268.864
1809.000,0.000,3272.481,0.000,3272.481
1810.000,0.000,3276.100,0.000,3276.100
1811.000,0.000,3279.721,0.000,3279.721
1812.000,0.000,3283.344,0.000,3283.344
1813.000,0.000,3286.969,0.000,3286.969
1814.000,0.000,3290.596,0.000,3290.596
1815.000,0.000,3294.225,0.000,3294.225
1816.000,0.000,3297.856,0.000,3297.856
1817.000,0.000,3301.489,0.000,3301.489
1818.000,0.000,3305.124,0.000,3305.124
1819.000,0.000,3308.761,0.000,3308.761
1820.000,0.000,3312.400,0.000,3312.400
1821.000,0.000,3316.041,0.000,3316.041
1822.000,0.000,3319.684,0.000,3319.684
1823.000,0.000,3323.329,0.000,3323.329
1824.000,0.000,3326.976,0.000,3326.976
1825.000,0.000,3330.625,0.000,3330.625
1826.000,0.000,3334.276,0.000,3334.276
1827.000,0.000,3337.929,0.000,3337.929
1828.000,0.000,3341.584,0.000,3341.584
1829.000,0.000,3345.241,0.000,3345.241
1830.000,0.000,3348.900,0.000,3348.900
1831.000,0.000,3352.561,0.000,3352.561
1832.000,0.000,3356.224,0.000,3356.224
1833.000,0.000,3359.889,0.000,3359.889
1834.000,0.000,3363.556,0.000,3363.556
1835.000,0.000,3367.225,0.000,3367.225
1836.000,0.000,3370.896,0.000,3370.896
1837.000,0.000,3374.569,0.000,3374.569
1838.000,0.000,3378.244,0.000,3378.244
1839.000,0.000,3381.921,0.000,3381.921
1840.000,0.000,3385.600,0.000,3385.600
1841.000,0.000,3389.281,0.000,3389.281
1842.000,0.000,3392.964,0.000,3392.964
1843.000,0.000,3396.649,0.000,3396.649
1844.000,0.000,3400.336,0.000,3400.336
1845.000,0.000,3404.025,0.000,3404.025
1846.000,0.000,3407.716,0.000,3407.716
1847.000,0.000,3411.409,0.000,3411.409
1848.000,0.000,3415.104,0.000,3415.104
1849.000,0.000,3418.801,0.000,3418.801
1850.000,0.000,3422.500,0.000,3422.500
1851.000,0.000,3426.201,0.000,3426.201
1852.000,0.000,3429.904,0.000,3429.904
1853.000,0.000,3433.609,0.000,3433.609
1854.000,0.000,3437.316,0.000,3437.316
1855.000,0.000,3441.025,0.000,3441.025
1856.000,0.000,3444.736,0.000,3444.736
1857.000,0.000,3448.449,0.000,3448.449
1858.000,0.000,3452.164,0.000,3452.164
1859.000,0.000,3455.881,0.000,3455.881
1860.000,0.000,3459.600,0.000,3459.600
1861.000,0.000,3463.321,0.000,3463.321
1862.000,0.000,3467.044,0.000,3467.044
1863.000,0.000,3470.769,0.000,3470.769
1864.000,0.000,3474.496,0.000,3474.496
1865.000,0.000,3478.225,0.000,3478.225
1866.000,0.000,3481.956,0.000,3481.956
1867.000,0.000,3485.689,0.000,3485.689
1868.000,0.000,3489.424,0.000,3489.424
1869.000,0.000,3493.161,0.000,3493.161
1870.000,0.000,3496.900,0.000,3496.900
1871.000,0.000,3500.641,0.000,3500.641
1872.000,0.000,3504.384,0.000,3504.384
1873.000,0.000,3508.129,0.000,3508.129
1874.000,0.000,3511.876,0.000,3511.876
1875.000,0.000,3515.625,0.000,3515.625
1876.000,0.000,3519.376,0.000,3519.376
1877.000,0.000,3523.129,0.000,3523.129
1878.000,0.000,3526.884,0.000,3526.884
1879.000,0.000,3530.641,0.000,3530.641
1880.000,0.000,3534.400,0.000,3534.400
1881.000,0.000,3538.161,0.000,3538.161
1882.000,0.000,3541.924,0.000,3541.924
1883.000,0.000,3545.689,0.000,3545.689
1884.000,0.000,3549.456,0.000,3549.456
1885.000,0.000,3553.225,0.000,3553.225
1886.000,0.000,3556.996,0.000,3556.996
1887.000,0.000,3560.769,0.000,3560.769
1888.000,0.000,3564.544,0.000,3564.544
1889.000,0.000,3568.321,0.000,3568.321
1890.000,0.000,3572.100,0.000,3572.100
1891.000,0.000,3575.881,0.000,3575.881
1892.000,0.000,3579.664,0.000,3579.664
1893.000,0.000,3583.449,0.000,3583.449
1894.000,0.000,3587.236,0.000,3587.236
1895.000,0.000,3591.025,0.000,3591.025
1896.000,0.000,3594.816,0.000,3594.816
1897.000,0.000,3598.609,0.000,3598.609
1898.000,0.000,3602.404,0.000,3602.404
1899.000,0.000,3606.201,0.000,3606.201
1900.000,0.000,3610.000,0.000,3610.000
1901.000,0.000,3613.801,0.000,3613.801
1902.000,0.000,3617.604,0.000,3617.604
1903.000,0.000,3621.409,0.000,3621.409
1904.000,0.000,3625.216,0.000,3625.216
1905.000,0.000,3629.025,0.000,3629.025
1906.000,0.000,3632.836,0.000,3632.836
1907.000,0.000,3636.649,0.000,3636.649
1908.000,0.000,3640.464,0.000,3640.464
1909.000,0.000,3644.281,0.000,3644.281
1910.000,0.000,3648.100,0.000,3648.100
1911.000,0.000,3651.921,0.000,3651.921
1912.000,0.000,3655.744,0.000,3655.744
1913.000,0.000,3659.569,0.000,3659.569
1914.000,0.000,3663.396,0.000,3663.396
1915.000,0.000,3667.225,0.000,3667.225
1916.000,0.000,3671.056,0.000,3671.056
1917.000,0.000,3674.889,0.000,3674.889
1918.000,0.000,3678.724,0.000,3678.724
1919.000,0.000,3682.561,0.000,3682.561
1920.000,0.000,3686.400,0.000,3686.400
1921.000,0.000,3690.241,0.000,3690.241
1922.000,0.000,3694.084,0.000,3694.084
1923.000,0.000,3697.929,0.000,3697.929
1924.000,0.000,3701.776,0.000,3701.776
1925.000,0.000,3705.625,0.000,3705.625
1926.000,0.000,3709.476,0.000,3709.476
1927.000,0.000,3713.329,0.000,3713.329
1928.000,0.000,3717.184,0.000,3717.184
1929.000,0.000,3721.041,0.000,3721.041
1930.000,0.000,3724.900,0.000,3724.900
1931.000,0.000,3728.761,0.000,3728.761
1932.000,0.000,3732.624,0.000,3732.624
1933.000,0.000,3736.489,0.000,3736.489
1934.000,0.000,3740.356,0.000,3740.356
1935.000,0.000,3744.225,0.000,3744.225
1936.000,0.000,3748.096,0.000,3748.096
1937.000,0.000,3751.969,0.000,3751.969
1938.000,0.000,3755.844,0.000,3755.844
1939.000,0.000,3759.721,0.000,3759.721
1940.000,0.000,3763.600,0.000,3763.600
1941.000,0.000,3767.481,0.000,3767.481
1942.000,0.000,3771.364,0.000,3771.364
1943.000,0.000,3775.249,0.000,3775.249
1944.000,0.000,3779.136,0.000,3779.136
1945.000,0.000,3783.025,0.000,3783.025
1946.000,0.000,3786.916,0.000,3786.916
1947.000,0.000,3790.809,0.000,3790.809
1948.000,0.000,3794.704,0.000,3794.704
1949.000,0.000,3798.601,0.000,3798.601
1950.000,0.000,3802.500,0.000,3802.500
1951.000,0.000,3806.401,0.000,3806.401
1952.000,0.000,3810.304,0.000,3810.304
1953.000,0.000,3814.209,0.000,3814.209
1954.000,0.000,3818.116,0.000,3818.116
1955.000,0.000,3822.025,0.000,3822.025
1956.000,0.000,3825.936,0.000,3825.936
1957.000,0.000,3829.849,0.000,3829.849
1958.000,0.000,3833.764,0.000,3833.764
1959.000,0.000,3837.681,0.000,3837.681
1960.000,0.000,3841.600,0.000,3841.600
1961.000,0.000,3845.521,0.000,3845.521
1962.000,0.000,3849.444,0.000,3849.444
1963.000,0.000,3853.369,0.000,3853.369
1964.000,0.000,3857.296,0.000,3857.296
1965.000,0.000,3861.225,0.000,3861.225
1966.000,0.000,3865.156,0.000,3865.156
1967.000,0.000,3869.089,0.000,3869.089
1968.000,0.000,3873.024,0.000,3873.024
1969.000,0.000,3876.961,0.000,3876.961
1970.000,0.000,3880.900,0.000,3880.900
1971.000,0.000,3884.841,0.000,3884.841
1972.000,0.000,3888.784,0.000,3888.784
1973.000,0.000,3892.729,0.000,3892.729
1974.000,0.000,3896.676,0.000,3896.676
1975.000,0.000,3900.625,0.000,3900.625
1976.000,0.000,3904.576,0.000,3904.576
1977.000,0.000,3908.529,0.000,3908.529
1978.000,0.000,3912.484,0.000,3912.484
1979.000,0.000,3916.441,0.000,3916.441
1980.000,0.000,3920.400,0.000,3920.400
1981.000,0.000,3924.361,0.000,3924.361
1982.000,0.000,3928.324,0.000,3928.324
1983.000,0.000,3932.289,0.000,3932.289
1984.000,0.000,3936.256,0.000,3936.256
1985.000,0.000,3940.225,0.000,3940.225
1986.000,0.000,3944.196,0.000,3944.196
1987.000,0.000,3948.169,0.000,3948.169
1988.000,0.000,3952.144,0.000,3952.144
1989.000,0.000,3956.121,0.000,3956.121
1990.000,0.000,3960.100,0.000,3960.100
1991.000,0.000,3964.081,0.000,3964.081
1992.000,0.000,3968.064,0.000,3968.064
1993.000,0.000,3972.049,0.000,3972.049
1994.000,0.000,3976.036,0.000,3976.036
1995.000,0.000,3980.025,0.000,3980.025
1996.000,0.000,3984.016,0.000,3984.016
1997.000,0.000,3988.009,0.000,3988.009
1998.000,0.000,3992.004,0.000,3992.004
1999.000,0.000,3996.001,0.000,3996.001
2000.000,0.000,4000.000,0.000,4000.000
2001.000,0.000,4004.001,0.000,4004.001
2002.000,0.000,4008.004,0.000,4008.004
2003.000,0.000,4012.009,0.000,4012.009
2004.000,0.000,4016.016,0.000,4016.016
2005.000,0.000,4020.025,0.000,4020.025
2006.000,0.000,4024.036,0.000,4024.036
2007.000,0.000,4028.049,0.000,4028.049
2008.000,0.000,4032.064,0.000,4032.064
2009.000,0.000,4036.081,0.000,4036.081
2010.000,0.000,4040.100,0.000,4040.100
2011.000,0.000,4044.121,0.000,4044.121
2012.000,0.000,4048.144,0.000,4048.144
2013.000,0.000,4052.169,0.000,4052.169
2014.000,0.000,4056.196,0.000,4056.196
2015.000,0.000,4060.225,0.000,4060.225
2016.000,0.000,4064.256,0.000,4064.256
2017.000,0.000,4068.289,0.000,4068.289
2018.000,0.000,4072.324,0.000,4072.324
2019.000,0.000,4076.361,0.000,4076.361
2020.000,0.000,4080.400,0.000,4080.400
2021.000,0.000,4084.441,0.000,4084.441
2022.000,0.000,4088.484,0.000,4088.484
2023.000,0.000,4092.529,0.000,4092.529
2024.000,0.000,4096.576,0.000,4096.576
2025.000,0.000,4100.625,0.000,4100.625
2026.000,0.000,4104.676,0.000,4104.676
2027.000,0.000,4108.729,0.000,4108.729
2028.000,0.000,4112.784,0.000,4112.784
2029.000,0.000,4116.841,0.000,4116.841
2030.000,0.000,4120.900,0.000,4120.900
2031.000,0.000,4124.961,0.000,4124.961
2032.000,0.000,4129.024,0.000,4129.024
2033.000,0.000,4133.089,0.000,4133.089
2034.000,0.000,4137.156,0.000,4137.156
2035.000,0.000,4141.225,0.000,4141.225
2036.000,0.000,4145.296,0.000,4145.296
2037.000,0.000,4149.369,0.000,4149.369
2038.000,0.000,4153.444,0.000,4153.444
2039.000,0.000,4157.521,0.000,4157.521
2040.000,0.000,4161.601,0.000,4161.601
2041.000,0.000,4165.681,0.000,4165.681
2042.000,0.000,4169.764,0.000,4169.764
2043.000,0.000,4173.849,0.000,4173.849
2044.000,0.000,4177.937,0.000,4177.937
2045.000,0.000,4182.025,0.000,4182.025
2046.000,0.000,4186.116,0.000,4186.116
2047.000,0.000,4190.209,0.000,4190.209
2048.000,0.000,4194.304,0.000,4194.304
2049.000,0.000,4198.401,0.000,4198.401
2050.000,0.000,4202.500,0.000,4202.500
2051.000,0.000,4206.601,0.000,4206.601
2052.000,0.000,4210.704,0.000,4210.704
2053.000,0.000,4214.810,0.000,4214.810
2054.000,0.000,4218.917,0.000,4218.917
2055.000,0.000,4223.025,0.000,4223.025
2056.000,0.000,4227.136,0.000,4227.136
2057.000,0.000,4231.250,0.000,4231.250
2058.000,0.000,4235.364,0.000,4235.364
2059.000,0.000,4239.481,0.000,4239.481
2060.000,0.000,4243.601,0.000,4243.601
2061.000,0.000,4247.721,0.000,4247.721
2062.000,0.000,4251.844,0.000,4251.844
2063.000,0.000,4255.969,0.000,4255.969
2064.000,0.000,4260.096,0.000,4260.096
2065.000,0.000,4264.225,0.000,4264.225
2066.000,0.000,4268.356,0.000,4268.356
2067.000,0.000,4272.489,0.000,4272.489
2068.000,0.000,4276.624,0.000,4276.624
2069.000,0.000,4280.761,0.000,4280.761
2070.000,0.000,4284.900,0.000,4284.900
2071.000,0.000,4289.041,0.000,4289.041
2072.000,0.000,4293.184,0.000,4293.184
2073.000,0.000,4297.330,0.000,4297.330
2074.000,0.000,4301.476,0.000,4301.476
2075.000,0.000,4305.625,0.000,4305.625
2076.000,0.000,4309.776,0.000,4309.776
2077.000,0.000,4313.929,0.000,4313.929
2078.000,0.000,4318.084,0.000,4318.084
2079.000,0.000,4322.241,0.000,4322.241
2080.000,0.000,4326.400,0.000,4326.400
2081.000,0.000,4330.561,0.000,4330.561
2082.000,0.000,4334.724,0.000,4334.724
2083.000,0.000,4338.889,0.000,4338.889
2084.000,0.000,4343.056,0.000,4343.056
2085.000,0.000,4347.225,0.000,4347.225
2086.000,0.000,4351.396,0.000,4351.396
2087.000,0.000,4355.569,0.000,4355.569
2088.000,0.000,4359.744,0.000,4359.744
2089.000,0.000,4363.921,0.000,4363.921
2090.000,0.000,4368.100,0.000,4368.100
2091.000,0.000,4372.281,0.000,4372.281
2092.000,0.000,4376.464,0.000,4376.464
2093.000,0.000,4380.649,0.000,4380.649
2094.000,0.000,4384.836,0.000,4384.836
2095.000,0.000,4389.025,0.000,4389.025
2096.000,0.000,4393.216,0.000,4393.216
2097.000,0.000,4397.409,0.000,4397.409
2098.000,0.000,4401.604,0.000,4401.604
2099.000,0.000,4405.801,0.000,4405.801
2100.000,0.000,4410.000,0.000,4410.000
2101.000,0.000,4414.201,0.000,4414.201
2102.000,0.000,4418.404,0.000,4418.404
2103.000,0.000,4422.609,0.000,4422.609
2104.000,0.000,4426.816,0.000,4426.816
2105.000,0.000,4431.025,0.000,4431.025
2106.000,0.000,4435.236,0.000,4435.236
2107.000,0.000,4439.449,0.000,4439.449
2108.000,0.000,4443.664,0.000,4443.664
2109.000,0.000,4447.881,0.000,4447.881
2110.000,0.000,4452.100,0.000,4452.100
2111.000,0.000,4456.321,0.000,4456.321
2112.000,0.000,4460.544,0.000,4460.544
2113.000,0.000,4464.770,0.000,4464.770
2114.000,0.000,4468.996,0.000,4468.996
2115.000,0.000,4473.225,0.000,4473.225
2116.000,0.000,4477.457,0.000,4477.457
2117.000,0.000,4481.689,0.000,4481.689
2118.000,0.000,4485.924,0.000,4485.924
2119.000,0.000,4490.162,0.000,4490.162
2120.000,0.000,4494.400,0.000,4494.400
2121.000,0.000,4498.641,0.000,4498.641
2122.000,0.000,4502.884,0.000,4502.884
2123.000,0.000,4507.129,0.000,4507.129
2124.000,0.000,4511.376,0.000,4511.376
2125.000,0.000,4515.625,0.000,4515.625
2126.000,0.000,4519.876,0.000,4519.876
2127.000,0.000,4524.129,0.000,4524.129
2128.000,0.000,4528.384,0.000,4528.384
2129.000,0.000,4532.642,0.000,4532.642
2130.000,0.000,4536.900,0.000,4536.900
2131.000,0.000,4541.161,0.000,4541.161
2132.000,0.000,4545.424,0.000,4545.424
2133.000,0.000,4549.689,0.000,4549.689
2134.000,0.000,4553.956,0.000,4553.956
2135.000,0.000,4558.225,0.000,4558.225
2136.000,0.000,4562.496,0.000,4562.496
2137.000,0.000,4566.769,0.000,4566.769
2138.000,0.000,4571.044,0.000,4571.044
2139.000,0.000,4575.321,0.000,4575.321
2140.000,0.000,4579.600,0.000,4579.600
2141.000,0.000,4583.881,0.000,4583.881
2142.000,0.000,4588.165,0.000,4588.165
2143.000,0.000,4592.449,0.000,4592.449
2144.000,0.000,4596.736,0.000,4596.736
2145.000,0.000,4601.025,0.000,4601.025
2146.000,0.000,4605.316,0.000,4605.316
2147.000,0.000,4609.609,0.000,4609.609
2148.000,0.000,4613.904,0.000,4613.904
2149.000,0.000,4618.201,0.000,4618.201
2150.000,0.000,4622.500,0.000,4622.500
2151.000,0.000,4626.801,0.000,4626.801
2152.000,0.000,4631.104,0.000,4631.104
2153.000,0.000,4635.409,0.000,4635.409
2154.000,0.000,4639.716,0.000,4639.716
2155.000,0.000,4644.025,0.000,4644.025
2156.000,0.000,4648.336,0.000,4648.336
2157.000,0.000,4652.649,0.000,4652.649
2158.000,0.000,4656.964,0.000,4656.964
2159.000,0.000,4661.281,0.000,4661.281
2160.000,0.000,4665.600,0.000,4665.600
2161.000,0.000,4669.921,0.000,4669.921
2162.000,0.000,4674.245,0.000,4674.245
2163.000,0.000,4678.569,0.000,4678.569
2164.000,0.000,4682.896,0.000,4682.896
2165.000,0.000,4687.226,0.000,4687.226
2166.000,0.000,4691.556,0.000,4691.556
2167.000,0.000,4695.889,0.000,4695.889
2168.000,0.000,4700.225,0.000,4700.225
2169.000,0.000,4704.562,0.000,4704.562
2170.000,0.000,4708.900,0.000,4708.900
2171.000,0.000,4713.241,0.000,4713.241
2172.000,0.000,4717.584,0.000,4717.584
2173.000,0.000,4721.929,0.000,4721.929
2174.000,0.000,4726.276,0.000,4726.276
2175.000,0.000,4730.625,0.000,4730.625
2176.000,0.000,4734.976,0.000,4734.976
2177.000,0.000,4739.329,0.000,4739.329
2178.000,0.000,4743.685,0.000,4743.685
2179.000,0.000,4748.042,0.000,4748.042
2180.000,0.000,4752.400,0.000,4752.400
2181.000,0.000,4756.761,0.000,4756.761
2182.000,0.000,4761.125,0.000,4761.125
2183.000,0.000,4765.489,0.000,4765.489
2184.000,0.000,4769.856,0.000,4769.856
2185.000,0.000,4774.226,0.000,4774.226
2186.000,0.000,4778.596,0.000,4778.596
2187.000,0.000,4782.969,0.000,4782.969
2188.000,0.000,4787.344,0.000,4787.344
2189.000,0.000,4791.721,0.000,4791.721
2190.000,0.000,4796.100,0.000,4796.100
2191.000,0.000,4800.481,0.000,4800.481
2192.000,0.000,4804.864,0.000,4804.864
2193.000,0.000,4809.249,0.000,4809.249
2194.000,0.000,4813.636,0.000,4813.636
2195.000,0.000,4818.025,0.000,4818.025
2196.000,0.000,4822.416,0.000,4822.416
2197.000,0.000,4826.809,0.000,4826.809
2198.000,0.000,4831.205,0.000,4831.205
2199.000,0.000,4835.601,0.000,4835.601
2200.000,0.000,4840.000,0.000,4840.000
2201.000,0.000,4844.401,0.000,4844.401
2202.000,0.000,4848.804,0.000,4848.804
2203.000,0.000,4853.209,0.000,4853.209
2204.000,0.000,4857.616,0.000,4857.616
2205.000,0.000,4862.025,0.000,4862.025
2206.000,0.000,4866.436,0.000,4866.436
2207.000,0.000,4870.849,0.000,4870.849
2208.000,0.000,4875.265,0.000,4875.265
2209.000,0.000,4879.681,0.000,4879.681
2210.000,0.000,4884.100,0.000,4884.100
2211.000,0.000,4888.521,0.000,4888.521
2212.000,0.000,4892.944,0.000,4892.944
2213.000,0.000,4897.369,0.000,4897.369
2214.000,0.000,4901.796,0.000,4901.796
2215.000,0.000,4906.225,0.000,4906.225
2216.000,0.000,4910.656,0.000,4910.656
2217.000,0.000,4915.089,0.000,4915.089
2218.000,0.000,4919.524,0.000,4919.524
2219.000,0.000,4923.961,0.000,4923.961
2220.000,0.000,4928.400,0.000,4928.400
2221.000,0.000,4932.841,0.000,4932.841
2222.000,0.000,4937.284,0.000,4937.284
2223.000,0.000,4941.729,0.000,4941.729
2224.000,0.000,4946.176,0.000,4946.176
