date,y1,y2,y3,y
2109.000,0.951,8.240,-0.055,9.136
2110.000,0.866,8.248,-0.085,9.030
2111.000,0.743,8.256,0.161,9.161
2112.000,0.588,8.265,0.082,8.935
2113.000,0.407,8.273,0.099,8.779
2114.000,0.208,8.281,-0.055,8.434
2115.000,-0.000,8.290,0.221,8.511
2116.000,-0.208,8.298,-0.071,8.018
2117.000,-0.407,8.306,0.103,8.002
2118.000,-0.588,8.314,-0.053,7.673
2119.000,-0.743,8.323,0.004,7.584
2120.000,-0.866,8.331,-0.070,7.395
2121.000,-0.951,8.339,0.122,7.510
2122.000,-0.995,8.348,0.070,7.424
2123.000,-0.995,8.356,-0.035,7.326
2124.000,-0.951,8.365,0.035,7.449
2125.000,-0.866,8.373,-0.073,7.434
2126.000,-0.743,8.381,0.113,7.751
2127.000,-0.588,8.390,-0.223,7.579
2128.000,-0.407,8.398,-0.098,7.893
2129.000,-0.208,8.406,0.005,8.203
2130.000,0.000,8.415,0.079,8.494
2131.000,0.208,8.423,-0.045,8.586
2132.000,0.407,8.432,0.135,8.974
2133.000,0.588,8.440,0.003,9.031
2134.000,0.743,8.449,-0.113,9.078
2135.000,0.866,8.457,0.239,9.562
2136.000,0.951,8.466,0.061,9.478
2137.000,0.995,8.474,0.147,9.615
2138.000,0.995,8.482,0.043,9.520
2139.000,0.951,8.491,-0.070,9.372
2140.000,0.866,8.499,0.092,9.458
2141.000,0.743,8.508,-0.012,9.239
2142.000,0.588,8.516,0.035,9.139
2143.000,0.407,8.525,0.111,9.043
2144.000,0.208,8.534,-0.065,8.677
2145.000,0.000,8.542,-0.030,8.512
2146.000,-0.208,8.551,0.068,8.411
2147.000,-0.407,8.559,0.086,8.239
2148.000,-0.588,8.568,0.057,8.037
2149.000,-0.743,8.576,0.012,7.845
2150.000,-0.866,8.585,0.080,7.799
2151.000,-0.951,8.593,-0.045,7.597
2152.000,-0.995,8.602,-0.230,7.378
2153.000,-0.995,8.611,-0.035,7.581
2154.000,-0.951,8.619,-0.051,7.617
2155.000,-0.866,8.628,0.080,7.842
2156.000,-0.743,8.637,-0.016,7.878
2157.000,-0.588,8.645,0.044,8.101
2158.000,-0.407,8.654,0.016,8.263
2159.000,-0.208,8.662,-0.010,8.445
2160.000,0.000,8.671,-0.096,8.575
2161.000,0.208,8.680,0.143,9.031
2162.000,0.407,8.688,-0.042,9.053
2163.000,0.588,8.697,-0.128,9.157
2164.000,0.743,8.706,0.079,9.528
2165.000,0.866,8.715,-0.057,9.524
2166.000,0.951,8.723,0.031,9.706
2167.000,0.995,8.732,0.116,9.842
2168.000,0.995,8.741,0.144,9.880
2169.000,0.951,8.750,-0.093,9.608
2170.000,0.866,8.758,0.082,9.706
2171.000,0.743,8.767,-0.066,9.444
2172.000,0.588,8.776,-0.068,9.296
2173.000,0.407,8.785,0.035,9.227
2174.000,0.208,8.793,0.049,9.050
2175.000,-0.000,8.802,-0.022,8.780
2176.000,-0.208,8.811,0.068,8.671
2177.000,-0.407,8.820,-0.143,8.270
2178.000,-0.588,8.829,-0.095,8.146
2179.000,-0.743,8.837,0.041,8.135
2180.000,-0.866,8.846,0.169,8.149
2181.000,-0.951,8.855,0.090,7.994
2182.000,-0.995,8.864,0.096,7.965
2183.000,-0.995,8.873,0.051,7.929
2184.000,-0.951,8.882,0.026,7.956
2185.000,-0.866,8.891,-0.150,7.875
2186.000,-0.743,8.900,0.347,8.504
2187.000,-0.588,8.908,0.001,8.322
2188.000,-0.407,8.917,-0.047,8.464
2189.000,-0.208,8.926,0.150,8.868
2190.000,-0.000,8.935,-0.078,8.857
2191.000,0.208,8.944,0.040,9.192
2192.000,0.407,8.953,0.035,9.395
2193.000,0.588,8.962,-0.014,9.536
2194.000,0.743,8.971,0.062,9.776
2195.000,0.866,8.980,-0.090,9.756
2196.000,0.951,8.989,0.034,9.974
2197.000,0.995,8.998,-0.044,9.948
2198.000,0.995,9.007,-0.056,9.945
2199.000,0.951,9.016,0.069,10.036
2200.000,0.866,9.025,-0.024,9.867
2201.000,0.743,9.034,0.064,9.841
2202.000,0.588,9.043,0.052,9.683
2203.000,0.407,9.052,-0.018,9.441
2204.000,0.208,9.061,-0.133,9.136
2205.000,0.000,9.070,0.236,9.307
2206.000,-0.208,9.079,-0.130,8.742
2207.000,-0.407,9.088,0.059,8.741
2208.000,-0.588,9.098,0.132,8.642
2209.000,-0.743,9.107,-0.001,8.363
2210.000,-0.866,9.116,-0.050,8.200
2211.000,-0.951,9.125,-0.047,8.127
2212.000,-0.995,9.134,0.131,8.271
2213.000,-0.995,9.143,0.038,8.186
2214.000,-0.951,9.152,0.003,8.204
2215.000,-0.866,9.161,-0.037,8.258
2216.000,-0.743,9.171,-0.052,8.376
2217.000,-0.588,9.180,0.089,8.681
2218.000,-0.407,9.189,0.096,8.878
2219.000,-0.208,9.198,0.128,9.118
2220.000,0.000,9.207,0.078,9.286
2221.000,0.208,9.217,0.132,9.557
2222.000,0.407,9.226,0.047,9.680
2223.000,0.588,9.235,-0.047,9.775
2224.000,0.743,9.244,-0.149,9.838
2225.000,0.866,9.253,0.247,10.366
2226.000,0.951,9.263,-0.063,10.151
2227.000,0.995,9.272,-0.058,10.208
2228.000,0.995,9.281,0.033,10.309
2229.000,0.951,9.291,-0.039,10.202
2230.000,0.866,9.300,-0.088,10.078
2231.000,0.743,9.309,0.098,10.150
2232.000,0.588,9.318,-0.077,9.830
2233.000,0.407,9.328,-0.092,9.643
2234.000,0.208,9.337,-0.154,9.391
2235.000,-0.000,9.346,0.145,9.491
2236.000,-0.208,9.356,-0.193,8.955
2237.000,-0.407,9.365,-0.136,8.823
2238.000,-0.588,9.375,-0.041,8.746
2239.000,-0.743,9.384,-0.019,8.622
2240.000,-0.866,9.393,-0.007,8.520
2241.000,-0.951,9.403,0.037,8.489
2242.000,-0.995,9.412,0.019,8.437
2243.000,-0.995,9.422,-0.080,8.347
2244.000,-0.951,9.431,-0.118,8.361
2245.000,-0.866,9.440,-0.079,8.495
2246.000,-0.743,9.450,-0.034,8.673
2247.000,-0.588,9.459,0.076,8.948
2248.000,-0.407,9.469,-0.006,9.056
2249.000,-0.208,9.478,-0.006,9.264
2250.000,-0.000,9.488,0.142,9.630
2251.000,0.208,9.497,0.051,9.756
2252.000,0.407,9.507,-0.075,9.839
2253.000,0.588,9.516,-0.153,9.951
2254.000,0.743,9.526,0.062,10.331
2255.000,0.866,9.535,0.109,10.510
2256.000,0.951,9.545,-0.130,10.366
2257.000,0.995,9.554,-0.045,10.504
2258.000,0.995,9.564,-0.067,10.491
2259.000,0.951,9.574,0.039,10.564
2260.000,0.866,9.583,-0.058,10.391
2261.000,0.743,9.593,0.086,10.422
2262.000,0.588,9.602,0.071,10.261
2263.000,0.407,9.612,0.116,10.135
2264.000,0.208,9.622,0.156,9.986
2265.000,-0.000,9.631,-0.120,9.511
2266.000,-0.208,9.641,-0.002,9.431
2267.000,-0.407,9.650,-0.028,9.215
2268.000,-0.588,9.660,0.021,9.094
2269.000,-0.743,9.670,-0.197,8.730
2270.000,-0.866,9.679,-0.013,8.801
2271.000,-0.951,9.689,0.007,8.745
2272.000,-0.995,9.699,0.081,8.785
2273.000,-0.995,9.708,0.062,8.776
2274.000,-0.951,9.718,0.127,8.894
2275.000,-0.866,9.728,0.021,8.883
2276.000,-0.743,9.738,0.054,9.049
2277.000,-0.588,9.747,0.056,9.216
2278.000,-0.407,9.757,-0.274,9.076
2279.000,-0.208,9.767,0.262,9.821
2280.000,0.000,9.777,-0.013,9.764
2281.000,0.208,9.786,0.082,10.077
2282.000,0.407,9.796,0.082,10.285
2283.000,0.588,9.806,0.046,10.440
2284.000,0.743,9.816,0.031,10.590
2285.000,0.866,9.826,0.024,10.716
2286.000,0.951,9.836,0.039,10.826
2287.000,0.995,9.845,-0.031,10.809
2288.000,0.995,9.855,-0.079,10.771
2289.000,0.951,9.865,0.027,10.843
2290.000,0.866,9.875,-0.110,10.631
2291.000,0.743,9.885,-0.050,10.578
2292.000,0.588,9.895,-0.056,10.426
2293.000,0.407,9.905,-0.067,10.245
2294.000,0.208,9.915,0.018,10.141
2295.000,-0.000,9.924,-0.165,9.759
2296.000,-0.208,9.934,-0.067,9.660
2297.000,-0.407,9.944,-0.049,9.488
2298.000,-0.588,9.954,0.147,9.513
2299.000,-0.743,9.964,0.074,9.295
2300.000,-0.866,9.974,-0.025,9.083
2301.000,-0.951,9.984,-0.043,8.990
2302.000,-0.995,9.994,0.072,9.072
2303.000,-0.995,10.004,0.069,9.078
2304.000,-0.951,10.014,-0.005,9.058
2305.000,-0.866,10.024,-0.056,9.102
2306.000,-0.743,10.034,-0.053,9.238
2307.000,-0.588,10.044,-0.165,9.292
2308.000,-0.407,10.054,-0.036,9.612
2309.000,-0.208,10.064,0.246,10.102
2310.000,-0.000,10.074,-0.021,10.053
2311.000,0.208,10.085,-0.120,10.172
2312.000,0.407,10.095,0.134,10.636
2313.000,0.588,10.105,0.017,10.710
2314.000,0.743,10.115,0.250,11.108
2315.000,0.866,10.125,-0.170,10.821
2316.000,0.951,10.135,-0.028,11.058
2317.000,0.995,10.145,0.199,11.338
2318.000,0.995,10.155,-0.056,11.094
2319.000,0.951,10.166,0.021,11.137
2320.000,0.866,10.176,0.112,11.153
2321.000,0.743,10.186,-0.034,10.895
2322.000,0.588,10.196,0.044,10.827
2323.000,0.407,10.206,0.014,10.627
2324.000,0.208,10.216,0.044,10.468
2325.000,-0.000,10.227,-0.044,10.182
2326.000,-0.208,10.237,0.099,10.128
2327.000,-0.407,10.247,0.151,9.991
2328.000,-0.588,10.257,-0.159,9.511
2329.000,-0.743,10.268,-0.025,9.499
2330.000,-0.866,10.278,0.078,9.490
2331.000,-0.951,10.288,0.072,9.409
2332.000,-0.995,10.299,-0.274,9.030
2333.000,-0.995,10.309,0.011,9.325
2334.000,-0.951,10.319,0.082,9.450
2335.000,-0.866,10.329,0.008,9.472
2336.000,-0.743,10.340,0.012,9.609
2337.000,-0.588,10.350,-0.163,9.600
2338.000,-0.407,10.360,0.071,10.025
2339.000,-0.208,10.371,0.113,10.276
2340.000,0.000,10.381,0.025,10.407
2341.000,0.208,10.392,0.127,10.726
2342.000,0.407,10.402,0.114,10.923
2343.000,0.588,10.412,-0.032,10.969
2344.000,0.743,10.423,-0.014,11.152
2345.000,0.866,10.433,0.063,11.362
2346.000,0.951,10.444,-0.023,11.372
2347.000,0.995,10.454,-0.080,11.369
2348.000,0.995,10.465,0.113,11.573
2349.000,0.951,10.475,-0.112,11.314
2350.000,0.866,10.486,-0.035,11.316
2351.000,0.743,10.496,-0.008,11.232
2352.000,0.588,10.507,-0.281,10.813
2353.000,0.407,10.517,0.120,11.044
2354.000,0.208,10.528,-0.194,10.542
2355.000,0.000,10.538,0.029,10.567
2356.000,-0.208,10.549,-0.054,10.287
2357.000,-0.407,10.559,-0.098,10.055
2358.000,-0.588,10.570,-0.003,9.979
2359.000,-0.743,10.580,-0.090,9.747
2360.000,-0.866,10.591,-0.031,9.694
2361.000,-0.951,10.602,0.041,9.691
2362.000,-0.995,10.612,-0.025,9.593
2363.000,-0.995,10.623,-0.064,9.564
2364.000,-0.951,10.633,0.022,9.704
2365.000,-0.866,10.644,-0.045,9.733
2366.000,-0.743,10.655,-0.065,9.846
2367.000,-0.588,10.665,0.200,10.277
2368.000,-0.407,10.676,-0.118,10.151
2369.000,-0.208,10.687,-0.011,10.467
2370.000,0.000,10.697,-0.001,10.697
2371.000,0.208,10.708,-0.129,10.787
2372.000,0.407,10.719,-0.257,10.868
2373.000,0.588,10.730,0.102,11.419
2374.000,0.743,10.740,-0.178,11.305
2375.000,0.866,10.751,-0.103,11.514
2376.000,0.951,10.762,0.047,11.760
2377.000,0.995,10.773,0.104,11.871
2378.000,0.995,10.783,-0.015,11.763
2379.000,0.951,10.794,-0.098,11.647
2380.000,0.866,10.805,-0.012,11.658
2381.000,0.743,10.816,-0.101,11.458
2382.000,0.588,10.827,0.090,11.504
2383.000,0.407,10.837,0.052,11.296
2384.000,0.208,10.848,0.000,11.056
2385.000,-0.000,10.859,0.089,10.948
2386.000,-0.208,10.870,0.135,10.797
2387.000,-0.407,10.881,-0.110,10.364
2388.000,-0.588,10.892,-0.097,10.206
2389.000,-0.743,10.903,0.150,10.309
2390.000,-0.866,10.913,0.250,10.297
2391.000,-0.951,10.924,0.043,10.016
2392.000,-0.995,10.935,0.044,9.985
2393.000,-0.995,10.946,-0.079,9.873
2394.000,-0.951,10.957,-0.077,9.929
2395.000,-0.866,10.968,-0.153,9.949
2396.000,-0.743,10.979,0.039,10.275
2397.000,-0.588,10.990,0.104,10.507
2398.000,-0.407,11.001,-0.147,10.448
2399.000,-0.208,11.012,0.153,10.957
2400.000,0.000,11.023,0.079,11.103
2401.000,0.208,11.034,0.008,11.250
2402.000,0.407,11.045,0.029,11.481
2403.000,0.588,11.056,0.140,11.784
2404.000,0.743,11.067,0.256,12.067
2405.000,0.866,11.078,-0.132,11.812
2406.000,0.951,11.090,-0.087,11.954
2407.000,0.995,11.101,0.103,12.198
2408.000,0.995,11.112,-0.035,12.072
2409.000,0.951,11.123,-0.060,12.013
2410.000,0.866,11.134,0.065,12.065
2411.000,0.743,11.145,-0.109,11.779
2412.000,0.588,11.156,-0.045,11.699
2413.000,0.407,11.167,-0.167,11.407
2414.000,0.208,11.179,0.143,11.529
2415.000,-0.000,11.190,0.143,11.332
2416.000,-0.208,11.201,-0.005,10.988
2417.000,-0.407,11.212,-0.031,10.775
2418.000,-0.588,11.223,-0.142,10.494
2419.000,-0.743,11.235,0.043,10.534
2420.000,-0.866,11.246,0.042,10.422
2421.000,-0.951,11.257,0.216,10.522
2422.000,-0.995,11.268,-0.175,10.099
2423.000,-0.995,11.280,0.048,10.333
2424.000,-0.951,11.291,0.030,10.370
2425.000,-0.866,11.302,0.050,10.486
2426.000,-0.743,11.314,0.029,10.600
2427.000,-0.588,11.325,0.052,10.789
2428.000,-0.407,11.336,0.186,11.115
2429.000,-0.208,11.348,0.040,11.180
2430.000,0.000,11.359,-0.086,11.272
2431.000,0.208,11.370,-0.184,11.394
2432.000,0.407,11.382,-0.032,11.757
2433.000,0.588,11.393,-0.020,11.961
2434.000,0.743,11.404,0.020,12.168
2435.000,0.866,11.416,-0.117,12.165
2436.000,0.951,11.427,-0.087,12.291
2437.000,0.995,11.439,-0.081,12.352
2438.000,0.995,11.450,0.004,12.449
2439.000,0.951,11.462,-0.045,12.367
2440.000,0.866,11.473,0.021,12.360
2441.000,0.743,11.485,-0.034,12.193
2442.000,0.588,11.496,0.068,12.152
2443.000,0.407,11.508,0.148,12.062
2444.000,0.208,11.519,-0.085,11.642
2445.000,-0.000,11.531,0.003,11.533
2446.000,-0.208,11.542,0.175,11.509
2447.000,-0.407,11.554,-0.059,11.088
2448.000,-0.588,11.565,0.116,11.094
2449.000,-0.743,11.577,-0.134,10.699
2450.000,-0.866,11.588,0.081,10.804
2451.000,-0.951,11.600,-0.039,10.610
2452.000,-0.995,11.612,0.003,10.620
2453.000,-0.995,11.623,0.027,10.656
2454.000,-0.951,11.635,-0.053,10.631
2455.000,-0.866,11.646,-0.105,10.675
2456.000,-0.743,11.658,-0.069,10.846
2457.000,-0.588,11.670,0.154,11.236
2458.000,-0.407,11.681,0.149,11.424
2459.000,-0.208,11.693,0.034,11.519
2460.000,0.000,11.705,-0.036,11.669
2461.000,0.208,11.717,0.039,11.963
2462.000,0.407,11.728,-0.026,12.109
2463.000,0.588,11.740,-0.151,12.177
2464.000,0.743,11.752,0.037,12.532
2465.000,0.866,11.763,0.221,12.851
2466.000,0.951,11.775,0.217,12.943
2467.000,0.995,11.787,0.022,12.803
2468.000,0.995,11.799,-0.091,12.702
2469.000,0.951,11.811,-0.107,12.655
2470.000,0.866,11.822,-0.138,12.550
2471.000,0.743,11.834,0.056,12.634
2472.000,0.588,11.846,-0.047,12.387
2473.000,0.407,11.858,-0.040,12.225
2474.000,0.208,11.870,0.045,12.122
2475.000,-0.000,11.882,-0.135,11.747
2476.000,-0.208,11.894,-0.137,11.549
2477.000,-0.407,11.905,0.148,11.647
2478.000,-0.588,11.917,-0.201,11.129
2479.000,-0.743,11.929,0.138,11.324
2480.000,-0.866,11.941,-0.006,11.069
2481.000,-0.951,11.953,-0.122,10.880
2482.000,-0.995,11.965,-0.011,10.959
2483.000,-0.995,11.977,0.058,11.041
2484.000,-0.951,11.989,-0.215,10.823
2485.000,-0.866,12.001,0.073,11.208
2486.000,-0.743,12.013,0.086,11.356
2487.000,-0.588,12.025,0.034,11.472
2488.000,-0.407,12.037,0.118,11.748
2489.000,-0.208,12.049,-0.003,11.838
2490.000,0.000,12.061,0.058,12.119
2491.000,0.208,12.073,0.027,12.309
2492.000,0.407,12.085,-0.024,12.468
2493.000,0.588,12.098,-0.047,12.638
2494.000,0.743,12.110,-0.042,12.811
2495.000,0.866,12.122,-0.047,12.941
2496.000,0.951,12.134,-0.124,12.961
2497.000,0.995,12.146,-0.186,12.955
2498.000,0.995,12.158,0.089,13.241
2499.000,0.951,12.170,0.091,13.212
2500.000,0.866,12.182,0.072,13.120
2501.000,0.743,12.195,-0.063,12.874
2502.000,0.588,12.207,0.027,12.822
2503.000,0.407,12.219,-0.036,12.590
2504.000,0.208,12.231,0.090,12.529
2505.000,-0.000,12.244,0.021,12.264
2506.000,-0.208,12.256,0.250,12.297
2507.000,-0.407,12.268,-0.078,11.784
2508.000,-0.588,12.280,-0.102,11.590
2509.000,-0.743,12.293,0.053,11.602
2510.000,-0.866,12.305,0.038,11.477
2511.000,-0.951,12.317,-0.121,11.245
2512.000,-0.995,12.330,0.067,11.402
2513.000,-0.995,12.342,-0.057,11.290
2514.000,-0.951,12.354,0.028,11.432
2515.000,-0.866,12.367,0.029,11.529
2516.000,-0.743,12.379,0.118,11.754
2517.000,-0.588,12.391,0.076,11.880
2518.000,-0.407,12.404,-0.148,11.849
2519.000,-0.208,12.416,-0.064,12.145
2520.000,-0.000,12.429,-0.002,12.426
2521.000,0.208,12.441,-0.064,12.585
2522.000,0.407,12.453,0.067,12.927
2523.000,0.588,12.466,-0.025,13.029
2524.000,0.743,12.478,-0.104,13.118
2525.000,0.866,12.491,0.051,13.408
2526.000,0.951,12.503,-0.236,13.218
2527.000,0.995,12.516,0.010,13.520
2528.000,0.995,12.528,-0.102,13.421
2529.000,0.951,12.541,-0.020,13.472
2530.000,0.866,12.554,0.103,13.523
2531.000,0.743,12.566,-0.009,13.300
2532.000,0.588,12.579,0.001,13.167
2533.000,0.407,12.591,0.148,13.146
2534.000,0.208,12.604,0.093,12.905
2535.000,0.000,12.616,0.031,12.647
2536.000,-0.208,12.629,0.102,12.523
2537.000,-0.407,12.642,0.053,12.288
2538.000,-0.588,12.654,0.014,12.081
2539.000,-0.743,12.667,0.002,11.926
2540.000,-0.866,12.680,0.027,11.841
2541.000,-0.951,12.692,-0.003,11.739
2542.000,-0.995,12.705,0.062,11.772
2543.000,-0.995,12.718,0.116,11.839
2544.000,-0.951,12.730,-0.083,11.696
2545.000,-0.866,12.743,0.103,11.980
2546.000,-0.743,12.756,-0.015,11.997
2547.000,-0.588,12.769,0.072,12.253
2548.000,-0.407,12.782,-0.110,12.265
2549.000,-0.208,12.794,0.021,12.607
2550.000,-0.000,12.807,-0.179,12.628
2551.000,0.208,12.820,0.086,13.114
2552.000,0.407,12.833,0.044,13.284
2553.000,0.588,12.846,0.072,13.505
2554.000,0.743,12.858,0.092,13.694
2555.000,0.866,12.871,-0.092,13.645
2556.000,0.951,12.884,0.064,13.899
2557.000,0.995,12.897,-0.006,13.886
2558.000,0.995,12.910,-0.000,13.904
2559.000,0.951,12.923,0.003,13.877
2560.000,0.866,12.936,-0.004,13.798
2561.000,0.743,12.949,-0.176,13.515
2562.000,0.588,12.962,0.053,13.603
2563.000,0.407,12.975,0.055,13.436
2564.000,0.208,12.988,0.093,13.289
2565.000,0.000,13.001,0.017,13.018
2566.000,-0.208,13.014,0.200,13.006
2567.000,-0.407,13.027,-0.222,12.398
2568.000,-0.588,13.040,0.046,12.498
2569.000,-0.743,13.053,0.045,12.355
2570.000,-0.866,13.066,0.016,12.216
2571.000,-0.951,13.079,0.098,12.226
2572.000,-0.995,13.092,0.210,12.307
2573.000,-0.995,13.105,-0.158,11.953
2574.000,-0.951,13.118,0.166,12.333
2575.000,-0.866,13.131,0.022,12.287
2576.000,-0.743,13.144,0.013,12.415
2577.000,-0.588,13.158,0.117,12.687
2578.000,-0.407,13.171,-0.031,12.733
2579.000,-0.208,13.184,0.016,12.992
2580.000,0.000,13.197,0.117,13.314
2581.000,0.208,13.210,0.040,13.458
2582.000,0.407,13.224,-0.164,13.466
2583.000,0.588,13.237,-0.005,13.819
2584.000,0.743,13.250,-0.033,13.960
2585.000,0.866,13.263,-0.191,13.938
2586.000,0.951,13.277,0.280,14.508
2587.000,0.995,13.290,-0.052,14.232
2588.000,0.995,13.303,0.005,14.303
2589.000,0.951,13.316,-0.148,14.120
2590.000,0.866,13.330,0.106,14.302
2591.000,0.743,13.343,0.104,14.190
2592.000,0.588,13.356,0.064,14.008
2593.000,0.407,13.370,0.074,13.850
2594.000,0.208,13.383,-0.039,13.552
2595.000,-0.000,13.397,-0.007,13.390
2596.000,-0.208,13.410,0.015,13.217
2597.000,-0.407,13.423,0.020,13.036
2598.000,-0.588,13.437,0.082,12.931
2599.000,-0.743,13.450,0.032,12.740
2600.000,-0.866,13.464,-0.025,12.573
2601.000,-0.951,13.477,-0.004,12.522
2602.000,-0.995,13.491,0.096,12.592
2603.000,-0.995,13.504,-0.112,12.397
2604.000,-0.951,13.518,0.143,12.710
2605.000,-0.866,13.531,0.055,12.721
2606.000,-0.743,13.545,-0.017,12.785
2607.000,-0.588,13.558,-0.158,12.813
2608.000,-0.407,13.572,0.040,13.205
2609.000,-0.208,13.585,-0.097,13.281
2610.000,-0.000,13.599,-0.108,13.491
2611.000,0.208,13.613,0.081,13.901
2612.000,0.407,13.626,-0.029,14.004
2613.000,0.588,13.640,-0.070,14.158
2614.000,0.743,13.654,0.096,14.493
2615.000,0.866,13.667,-0.114,14.419
2616.000,0.951,13.681,-0.202,14.430
2617.000,0.995,13.695,-0.046,14.643
2618.000,0.995,13.708,0.099,14.802
2619.000,0.951,13.722,0.068,14.741
2620.000,0.866,13.736,0.121,14.723
2621.000,0.743,13.749,0.073,14.566
2622.000,0.588,13.763,0.007,14.358
2623.000,0.407,13.777,0.034,14.218
2624.000,0.208,13.791,-0.037,13.962
2625.000,0.000,13.805,-0.052,13.753
2626.000,-0.208,13.818,0.076,13.687
2627.000,-0.407,13.832,0.116,13.541
2628.000,-0.588,13.846,-0.084,13.174
2629.000,-0.743,13.860,0.134,13.251
2630.000,-0.866,13.874,0.084,13.091
2631.000,-0.951,13.888,0.183,13.120
2632.000,-0.995,13.902,0.071,12.978
2633.000,-0.995,13.915,0.081,13.002
2634.000,-0.951,13.929,0.056,13.034
2635.000,-0.866,13.943,-0.196,12.881
2636.000,-0.743,13.957,-0.037,13.177
2637.000,-0.588,13.971,0.219,13.602
2638.000,-0.407,13.985,-0.008,13.571
2639.000,-0.208,13.999,0.011,13.802
2640.000,-0.000,14.013,-0.001,14.012
2641.000,0.208,14.027,-0.040,14.195
2642.000,0.407,14.041,-0.148,14.300
2643.000,0.588,14.055,-0.066,14.577
2644.000,0.743,14.069,-0.018,14.794
2645.000,0.866,14.083,0.086,15.036
2646.000,0.951,14.098,0.060,15.109
2647.000,0.995,14.112,-0.175,14.932
2648.000,0.995,14.126,-0.076,15.044
2649.000,0.951,14.140,-0.084,15.007
2650.000,0.866,14.154,-0.041,14.979
2651.000,0.743,14.168,0.051,14.962
2652.000,0.588,14.182,0.091,14.861
2653.000,0.407,14.197,-0.086,14.518
2654.000,0.208,14.211,0.142,14.561
2655.000,0.000,14.225,-0.076,14.149
2656.000,-0.208,14.239,-0.078,13.953
2657.000,-0.407,14.253,0.198,14.044
2658.000,-0.588,14.268,-0.015,13.665
2659.000,-0.743,14.282,-0.092,13.446
2660.000,-0.866,14.296,-0.211,13.219
2661.000,-0.951,14.311,-0.140,13.220
2662.000,-0.995,14.325,0.020,13.351
2663.000,-0.995,14.339,0.082,13.427
2664.000,-0.951,14.354,-0.210,13.193
2665.000,-0.866,14.368,0.107,13.609
2666.000,-0.743,14.382,0.041,13.680
2667.000,-0.588,14.397,0.040,13.849
2668.000,-0.407,14.411,-0.031,13.973
2669.000,-0.208,14.426,0.089,14.307
2670.000,-0.000,14.440,0.041,14.481
2671.000,0.208,14.454,0.059,14.721
2672.000,0.407,14.469,0.110,14.986
2673.000,0.588,14.483,0.101,15.172
2674.000,0.743,14.498,0.119,15.360
2675.000,0.866,14.512,-0.111,15.267
2676.000,0.951,14.527,0.113,15.591
2677.000,0.995,14.541,0.012,15.548
2678.000,0.995,14.556,-0.029,15.522
2679.000,0.951,14.571,0.320,15.842
2680.000,0.866,14.585,-0.128,15.323
2681.000,0.743,14.600,-0.195,15.148
2682.000,0.588,14.614,-0.238,14.964
2683.000,0.407,14.629,0.075,15.110
2684.000,0.208,14.644,-0.115,14.737
2685.000,-0.000,14.658,0.003,14.661
2686.000,-0.208,14.673,0.146,14.611
2687.000,-0.407,14.688,0.068,14.349
2688.000,-0.588,14.702,0.111,14.225
2689.000,-0.743,14.717,-0.094,13.880
2690.000,-0.866,14.732,-0.084,13.782
2691.000,-0.951,14.746,-0.038,13.758
2692.000,-0.995,14.761,0.023,13.789
2693.000,-0.995,14.776,-0.165,13.616
2694.000,-0.951,14.791,0.056,13.895
2695.000,-0.866,14.806,-0.171,13.769
2696.000,-0.743,14.820,0.025,14.103
2697.000,-0.588,14.835,-0.014,14.234
2698.000,-0.407,14.850,0.034,14.477
2699.000,-0.208,14.865,-0.019,14.638
2700.000,0.000,14.880,-0.046,14.834
2701.000,0.208,14.895,-0.033,15.070
2702.000,0.407,14.910,-0.024,15.292
2703.000,0.588,14.924,0.090,15.602
2704.000,0.743,14.939,0.045,15.727
2705.000,0.866,14.954,-0.018,15.802
2706.000,0.951,14.969,-0.228,15.692
2707.000,0.995,14.984,-0.014,15.964
2708.000,0.995,14.999,0.072,16.065
2709.000,0.951,15.014,-0.117,15.848
2710.000,0.866,15.029,0.155,16.051
2711.000,0.743,15.044,-0.064,15.723
2712.000,0.588,15.059,0.161,15.809
2713.000,0.407,15.074,0.042,15.523
2714.000,0.208,15.090,0.091,15.388
2715.000,0.000,15.105,0.089,15.194
2716.000,-0.208,15.120,-0.122,14.790
2717.000,-0.407,15.135,-0.021,14.707
2718.000,-0.588,15.150,0.199,14.761
2719.000,-0.743,15.165,-0.013,14.409
2720.000,-0.866,15.180,0.034,14.348
2721.000,-0.951,15.196,-0.101,14.143
2722.000,-0.995,15.211,0.019,14.235
2723.000,-0.995,15.226,0.090,14.321
2724.000,-0.951,15.241,-0.061,14.229
2725.000,-0.866,15.256,0.077,14.468
2726.000,-0.743,15.272,0.050,14.579
2727.000,-0.588,15.287,0.012,14.711
2728.000,-0.407,15.302,-0.229,14.667
2729.000,-0.208,15.318,-0.285,14.824
2730.000,-0.000,15.333,-0.033,15.299
2731.000,0.208,15.348,0.148,15.704
2732.000,0.407,15.364,-0.022,15.748
2733.000,0.588,15.379,-0.025,15.941
2734.000,0.743,15.394,-0.023,16.114
2735.000,0.866,15.410,0.059,16.335
2736.000,0.951,15.425,-0.071,16.305
2737.000,0.995,15.441,-0.044,16.391
2738.000,0.995,15.456,-0.098,16.353
2739.000,0.951,15.472,0.095,16.517
2740.000,0.866,15.487,0.050,16.403
2741.000,0.743,15.502,-0.004,16.242
2742.000,0.588,15.518,0.066,16.171
2743.000,0.407,15.534,-0.068,15.872
2744.000,0.208,15.549,-0.129,15.628
